type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-51,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,73160,0,131,0,0,0.463906,128,[-125 48 8 0 0 0 0 0 0 0 0 0 13 -3 13 -3 14 -3 14 -4 14 -3 13 -2 14 -2 14 -2 15 -3 15 -2 16 -3 17 -2 16 -3 16 -2 15 -2 18 -3 16 -2 17 -2 16 -2 17 -2 17 -1 19 -2 17 -1 18 -2 20 -3 19 -2 0 0 20 -3 21 -3 20 -4 21 -4 18 -3 20 -3 21 -3 20 -2 21 -4 21 -2 22 -4 20 -3 21 -4 22 -3 22 -3 22 -4 24 -4 22 -3 23 -3 23 -4 23 -3 24 -4 25 -4 25 -4 24 -3 24 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,74027,0,135,0,0,0.495567,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -12 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -14 -3 -14 -2 -14 -2 -15 -2 -14 -2 -14 -2 -15 -2 -15 -2 -15 -3 -15 -2 -15 -2 -15 -2 -16 -3 -15 -3 0 0 -16 -3 -16 -3 -17 -3 -16 -3 -17 -3 -17 -2 -17 -2 -17 -2 -17 -2 -18 -2 -17 -3 -17 -2 -18 -2 -18 -2 -17 -2 -18 -2 -19 -2 -18 -2 -18 -2 -19 -1 -19 -1 -19 -2 -19 -1 -20 -1 -20 -2 -20 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-51,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,199146,0,239,0,0,0.589704,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -1 -17 0 -17 -1 -18 -1 -19 -1 -19 0 -17 -1 -19 1 -17 0 -19 1 -19 0 -21 1 -22 1 -22 0 -21 1 -20 -1 -24 1 -21 1 -22 1 -21 1 -23 2 -21 1 -24 3 -22 1 -23 1 -25 1 -25 0 0 1 -25 0 -27 -1 -26 0 -27 1 -24 0 -26 0 -28 1 -26 -1 -27 1 -28 0 -29 1 -26 0 -27 1 -28 0 -29 -1 -29 0 -32 0 -30 0 -29 0 -30 1 -30 -1 -31 1 -32 0 -32 1 -31 1 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,2094292,0,82,0,0,2.48482,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 1 9 1 11 1 11 1 11 1 10 1 10 1 11 2 11 0 11 1 11 2 10 3 11 3 12 2 11 2 13 2 11 2 12 1 11 2 13 1 13 2 14 1 13 1 14 3 13 2 13 3 0 0 12 1 13 2 14 2 14 2 13 2 14 2 14 1 14 1 14 2 15 2 15 1 15 1 15 2 16 1 15 0 15 0 17 1 16 0 16 0 16 0 17 0 17 -1 18 1 18 0 17 1 17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2094417,0,37,0,0,2.51216,128,[37 80 2 0 0 0 0 0 0 0 0 0 14 -2 14 -2 15 -2 15 -2 14 -2 14 -1 15 -1 14 -1 15 -1 15 -1 16 -2 17 -2 16 -2 17 -2 16 -1 18 -2 16 0 16 0 17 0 17 0 17 0 19 0 16 0 18 -1 20 -2 20 -2 0 0 20 -1 21 -1 21 -1 21 -2 19 -1 21 -1 22 -2 20 0 22 -2 21 -1 23 -2 21 -2 22 -2 24 -1 23 0 23 -1 25 -2 24 -1 24 0 24 -1 24 0 25 0 25 -1 26 -2 25 -1 25 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2407651,0,37,0,0,2.79801,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 -16 -2 -15 -3 -17 -3 -17 -2 -17 -2 -15 -2 -16 -2 -16 -2 -17 -2 -17 -3 -18 -3 -19 -3 -18 -3 -18 -2 -17 -4 -20 -2 -18 -2 -18 -2 -18 -2 -19 -2 -18 -3 -21 -2 -19 -3 -20 -4 -22 -4 -21 0 0 -4 -21 -5 -23 -5 -22 -5 -23 -4 -20 -4 -23 -5 -23 -4 -23 -5 -24 -4 -24 -6 -24 -5 -23 -5 -24 -4 -24 -4 -25 -5 -24 -6 -28 -5 -25 -4 -25 -5 -26 -5 -26 -5 -27 -5 -28 -6 -28 -5 -27 -4 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,1,0,0,0,-91,2,6,1,2420920,0,110,0,0,2.83422,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -8 7 -8 8 -8 8 -7 8 -8 8 -8 8 -7 8 -7 9 -8 9 -8 8 -8 9 -8 10 -8 10 -8 10 -8 9 -8 9 -8 10 -9 10 -8 11 -9 11 -9 11 -9 10 -9 10 -9 11 -9 11 -9 0 0 12 -9 12 -10 12 -9 12 -9 11 -9 12 -10 12 -9 12 -9 12 -10 12 -10 12 -10 12 -10 12 -11 12 -10 12 -11 12 -11 13 -12 12 -12 13 -12 13 -12 13 -12 13 -11 14 -12 14 -12 13 -13 14 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,2449850,0,110,0,0,2.87473,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 10 6 10 7 10 7 11 7 11 6 10 7 11 6 11 6 12 6 11 6 13 6 14 7 12 6 14 7 12 8 14 5 13 5 13 6 14 6 13 5 14 7 15 5 16 6 14 6 16 7 15 0 0 6 16 7 16 7 16 7 17 5 15 7 17 7 18 7 17 8 18 8 16 8 17 6 17 7 18 8 17 7 18 9 17 9 20 9 17 8 18 9 17 8 19 8 19 9 20 10 19 7 21 7 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,1,1,1,1,1,1,0,0,0,-91,1,6,1,2450093,0,110,0,0,2.91035,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 10 -4 10 -4 11 -5 11 -5 11 -5 10 -5 10 -5 10 -5 11 -6 11 -5 12 -5 12 -6 12 -7 11 -6 12 -6 13 -7 12 -7 12 -7 11 -7 11 -8 12 -8 12 -8 12 -7 12 -9 15 -6 14 0 0 -7 14 -8 15 -8 15 -8 14 -9 13 -8 14 -9 15 -8 14 -8 15 -7 15 -7 16 -8 15 -8 16 -8 16 -9 16 -7 16 -8 17 -7 16 -8 16 -7 16 -9 17 -9 16 -9 17 -7 17 -10 17 -8 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,1,0,1,1,1,1,0,0,0,-91,1,6,1,2450348,0,110,0,0,2.95062,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 1 -10 0 -12 1 -12 1 -11 1 -10 0 -11 0 -11 0 -11 0 -12 0 -12 0 -13 0 -13 0 -13 -1 -13 -2 -14 0 -13 -1 -12 -2 -13 -1 -13 -1 -14 -1 -15 -1 -13 -3 -15 -2 -16 -2 -15 -1 0 0 -16 -2 -16 -1 -18 -1 -16 -1 -16 -3 -17 -2 -18 -2 -16 -2 -18 -3 -15 0 -17 0 -17 -2 -18 -2 -18 0 -17 -2 -18 0 -20 -2 -17 0 -18 0 -17 1 -19 -2 -19 -1 -20 -1 -20 -1 -19 -4 -18 -2 0 0 0 0 0 0 0 0 0 0 ]
