type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-52,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,73231,0,131,0,0,0.463521,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -10 17 -11 16 -12 18 -13 18 -12 17 -13 15 -15 15 -15 14 -15 15 -16 14 -17 16 -18 15 -17 15 -16 14 -16 12 -17 16 -16 12 -16 11 -16 11 -17 11 -16 10 -17 12 -15 9 -15 12 -16 13 -16 12 0 0 -15 12 -14 13 -14 13 -14 13 -13 11 -13 12 -13 13 -13 11 -12 13 -13 12 -12 14 -11 12 -11 13 -11 13 -11 13 -10 14 -10 15 -10 14 -10 14 -9 14 -9 14 -9 15 -8 15 -8 16 -8 15 -7 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,75780,0,135,0,0,0.49906,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -9 14 -8 14 -10 14 -10 14 -12 14 -11 13 -12 12 -12 13 -12 13 -13 12 -13 11 -14 12 -13 11 -13 11 -13 10 -14 11 -13 10 -13 10 -14 10 -13 9 -13 9 -13 9 -13 9 -13 9 -13 8 -12 9 0 0 -12 9 -11 9 -11 9 -12 9 -10 8 -10 9 -10 9 -9 10 -11 10 -10 9 -9 10 -9 10 -8 10 -8 10 -8 10 -7 11 -7 11 -7 10 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 12 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,201792,0,239,0,0,0.591631,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 14 10 14 11 14 11 13 12 13 13 12 13 12 14 11 14 12 14 11 15 10 15 10 15 10 15 10 15 9 15 9 16 8 15 8 15 8 15 8 15 8 15 8 15 8 14 8 14 7 14 8 13 0 0 7 13 8 13 8 12 8 12 8 12 8 11 8 11 9 11 8 11 8 10 8 9 8 10 9 9 9 10 9 9 10 8 10 8 10 7 10 8 11 7 11 7 11 7 12 7 12 6 11 6 12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,2093153,0,82,0,0,2.48324,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -6 -15 -6 -15 -7 -15 -8 -16 -9 -15 -9 -15 -9 -16 -10 -16 -10 -14 -11 -15 -12 -14 -12 -14 -12 -14 -12 -13 -13 -13 -13 -13 -12 -12 -12 -13 -12 -13 -12 -12 -12 -11 -12 -12 -12 -11 -12 -11 -12 -11 -11 0 0 -11 -10 -12 -10 -11 -10 -12 -9 -11 -10 -12 -9 -11 -7 -11 -8 -11 -8 -11 -6 -11 -7 -12 -8 -12 -6 -11 -6 -12 -5 -11 -4 -12 -4 -11 -4 -11 -4 -12 -3 -11 -3 -12 -2 -13 -3 -12 -1 -11 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2093269,0,37,0,0,2.5214,128,[37 80 2 0 0 0 0 0 0 0 0 0 -12 -25 -11 -25 -12 -27 -12 -27 -9 -28 -8 -27 -8 -28 -6 -27 -7 -30 -5 -29 -5 -31 -5 -32 -5 -31 -4 -31 -2 -29 -4 -32 -1 -29 0 -28 -1 -28 -1 -27 -1 -27 -2 -29 1 -25 -1 -26 -2 -28 -3 -27 0 0 -3 -25 -3 -26 -4 -25 -3 -24 -4 -22 -5 -24 -5 -23 -5 -22 -7 -22 -6 -21 -8 -22 -7 -19 -8 -19 -8 -19 -8 -19 -9 -19 -11 -19 -10 -18 -10 -17 -12 -17 -13 -17 -13 -15 -13 -16 -14 -16 -14 -15 -14 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-58,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2437467,0,37,0,0,2.82739,128,[37 80 2 0 0 0 0 0 0 0 0 0 18 1 19 1 22 1 22 1 22 3 20 3 21 3 20 5 22 5 23 7 25 6 25 8 24 7 23 8 21 8 26 8 21 9 21 10 20 10 21 10 21 10 23 10 20 11 22 10 24 11 23 11 0 0 22 10 23 10 22 9 22 10 19 8 21 9 22 9 20 8 21 7 20 9 22 8 19 7 20 6 20 6 20 6 19 5 22 5 20 4 20 4 19 3 20 2 20 2 21 1 21 1 20 0 20 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-68,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2453126,0,110,0,0,2.85581,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 3 -12 4 -13 3 -13 1 -14 2 -13 2 -12 1 -13 0 -15 0 -14 0 -14 -1 -15 0 -15 -1 -15 -2 -15 -2 -15 -1 -14 -3 -15 -3 -15 -3 -14 -3 -15 -4 -15 -4 -15 -3 -15 -4 -15 -4 -14 -3 0 0 -14 -4 -14 -3 -13 -4 -13 -3 -13 -4 -13 -3 -13 -3 -13 -2 -12 -2 -12 -2 -12 -1 -13 -2 -12 -2 -12 -1 -11 -1 -12 0 -12 0 -12 1 -12 1 -11 1 -11 2 -12 2 -12 2 -11 3 -11 3 -11 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,2469025,0,110,0,0,2.89813,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 10 4 10 5 11 5 12 5 13 3 12 3 13 3 12 3 13 2 14 2 15 1 15 1 14 2 15 1 14 0 17 -1 15 1 14 0 14 0 14 -1 14 0 15 -2 14 0 14 -1 15 -1 13 0 0 -1 14 0 14 1 13 1 13 0 12 1 13 1 13 1 12 1 12 1 12 1 11 1 11 2 11 3 10 3 11 3 10 4 11 4 9 4 9 5 8 5 9 6 8 6 9 7 8 6 8 6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,2469291,0,110,0,0,2.93353,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -13 0 -12 0 -14 1 -14 1 -15 2 -13 3 -14 3 -14 3 -14 4 -14 6 -16 6 -16 5 -15 6 -15 6 -13 6 -16 6 -13 8 -14 7 -13 7 -13 7 -13 7 -14 8 -13 7 -13 8 -14 7 -13 0 0 7 -13 6 -14 6 -13 6 -13 6 -11 6 -13 6 -12 5 -12 5 -12 4 -12 4 -12 4 -11 3 -12 2 -11 3 -12 1 -11 2 -13 0 -11 0 -11 -1 -11 0 -12 -1 -11 -1 -12 -2 -12 -1 -12 -2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,1,1,1,1,1,0,0,0,-91,1,6,1,2469552,0,110,0,0,2.97418,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 12 -1 11 -2 13 -2 13 -3 13 -3 12 -4 13 -5 13 -5 14 -6 13 -7 13 -8 14 -8 14 -9 15 -9 13 -9 15 -8 13 -10 12 -8 11 -9 12 -9 12 -9 12 -11 11 -10 11 -10 12 -9 12 0 0 -10 11 -9 12 -8 12 -8 12 -8 9 -8 11 -8 11 -7 10 -7 11 -6 11 -6 10 -6 10 -6 10 -4 10 -5 10 -4 10 -4 12 -2 10 -3 10 -1 10 -3 11 -2 10 -2 11 0 11 -2 11 0 10 0 0 0 0 0 0 0 0 0 0 ]
