type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,69471,0,131,0,0,0.460408,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -12 -5 -12 -5 -15 -5 -15 -5 -14 -5 -13 -5 -14 -5 -14 -5 -15 -5 -15 -5 -17 -5 -18 -5 -18 -5 -18 -6 -17 -6 -20 -6 -18 -7 -17 -7 -18 -7 -18 -8 -18 -7 -20 -9 -17 -9 -20 -8 -22 -8 -22 -9 0 0 -22 -9 -22 -10 -23 -9 -22 -9 -20 -9 -22 -9 -23 -10 -21 -10 -23 -9 -22 -10 -24 -10 -21 -10 -22 -9 -24 -10 -23 -11 -24 -11 -26 -10 -24 -11 -24 -11 -24 -10 -25 -10 -25 -11 -27 -10 -28 -11 -26 -11 -26 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,70392,0,135,0,0,0.498278,384,[-121 112 8 0 0 0 0 0 0 0 0 0 4 -7 3 -7 3 -8 4 -8 3 -8 3 -8 4 -8 4 -9 4 -9 4 -9 4 -9 4 -10 4 -9 5 -10 5 -10 5 -10 5 -10 5 -10 6 -10 6 -10 6 -11 6 -11 6 -12 7 -10 7 -11 7 -12 0 0 7 -12 8 -11 7 -11 7 -11 7 -11 7 -11 8 -11 7 -11 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 -13 8 -13 7 -13 6 -13 7 -14 7 -14 8 -15 8 -14 8 -14 7 -14 8 -15 8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,192930,0,239,0,0,0.583402,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 4 -6 4 -6 4 -6 4 -6 5 -6 4 -7 4 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 6 -9 6 -9 7 -9 6 -8 7 -8 8 -9 8 -9 8 -9 8 -8 9 -9 8 -8 0 0 9 -8 9 -9 9 -8 9 -9 9 -8 9 -9 9 -9 9 -9 9 -9 9 -9 8 -9 9 -9 9 -9 9 -9 9 -10 9 -10 10 -11 9 -11 9 -11 9 -11 9 -11 10 -11 10 -11 10 -11 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-68,11,1,7,1,1,1,0,0,0,0,-92,0,6,1,2076863,0,82,0,0,2.46756,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -10 1 -11 1 -10 2 -10 2 -10 1 -11 1 -9 2 -10 2 -10 2 -10 2 -10 1 -10 2 -10 2 -10 2 -10 3 -10 2 -11 2 -10 2 -9 2 -10 3 -10 3 -12 2 -11 2 -11 2 -11 3 -11 0 0 3 -11 3 -10 3 -11 3 -11 2 -11 4 -11 3 -11 3 -11 3 -11 2 -11 3 -12 3 -11 2 -12 2 -11 2 -12 2 -13 2 -12 2 -13 3 -13 2 -13 2 -14 2 -13 2 -14 2 -15 2 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2077015,0,37,0,0,2.49899,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 14 13 13 15 14 15 14 14 14 12 13 13 13 11 13 12 13 12 14 14 14 15 14 14 13 14 13 12 13 16 15 13 14 13 14 13 14 14 14 14 15 15 16 12 15 15 15 16 16 16 16 0 0 15 16 18 17 17 16 16 17 14 15 16 16 17 17 15 17 16 17 15 17 18 17 16 16 17 16 17 17 17 17 18 17 21 18 19 17 19 18 19 18 19 18 20 19 21 20 23 20 20 20 21 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2388324,0,37,0,0,2.77888,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 11 3 10 3 10 4 10 4 9 4 8 6 9 5 8 7 9 7 9 8 10 9 11 9 11 10 11 9 11 12 13 9 13 9 12 10 13 11 14 10 14 12 16 9 15 11 16 13 18 12 18 0 0 12 19 13 19 14 19 12 19 10 17 12 19 12 20 11 19 13 20 11 20 12 21 10 19 12 20 12 21 11 21 13 21 15 23 13 22 13 22 14 21 14 23 14 24 15 24 15 25 14 25 14 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2390615,0,37,0,0,2.80858,128,[37 80 2 0 0 0 0 0 0 0 0 0 10 4 9 4 10 3 10 2 10 2 9 2 10 0 10 1 11 0 12 0 13 -1 14 -1 14 -1 14 -1 14 -1 18 -2 16 0 16 0 16 -1 18 -1 18 0 20 0 17 1 20 0 22 0 22 0 0 0 22 1 23 1 23 1 23 1 20 2 23 1 23 1 22 2 23 0 22 2 25 2 22 2 22 2 24 2 24 2 24 1 27 1 26 1 25 1 26 0 26 1 28 0 28 1 29 1 28 2 28 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-68,11,1,6,1,1,1,1,0,0,0,-92,4,6,1,2400190,0,110,0,0,2.84454,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -4 2 -4 2 -5 3 -6 3 -5 1 -5 2 -5 2 -5 3 -6 2 -7 2 -6 2 -6 3 -7 3 -8 3 -7 3 -8 2 -7 3 -8 3 -8 4 -9 4 -9 5 -9 4 -8 4 -9 5 -10 5 -9 0 0 6 -9 6 -9 6 -9 5 -9 6 -8 6 -9 6 -9 6 -9 6 -10 6 -9 6 -9 6 -9 6 -9 6 -10 6 -10 6 -10 6 -11 6 -10 6 -10 6 -10 7 -11 7 -11 8 -11 7 -11 8 -12 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-68,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,2529789,0,110,0,0,2.92013,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -8 -8 -8 -8 -8 -8 -7 -8 -7 -7 -8 -7 -8 -7 -7 -6 -8 -7 -8 -6 -8 -6 -7 -7 -8 -7 -7 -8 -6 -9 -6 -7 -8 -8 -8 -9 -6 -7 -7 -8 -9 -8 -9 -8 -9 -9 -9 -7 -9 -8 -10 0 0 -7 -8 -9 -8 -8 -9 -7 -10 -9 -10 -8 -9 -9 -9 -8 -10 -8 -10 -8 -8 -8 -8 -8 -8 -9 -8 -10 -8 -8 -8 -9 -8 -8 -8 -9 -8 -9 -8 -10 -9 -10 -9 -10 -9 -10 -8 -11 -8 -10 -8 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-69,11,1,7,1,1,1,1,0,0,0,-90,1,6,1,2603409,0,110,0,0,2.99369,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 4 -12 4 -13 4 -13 3 -13 2 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -12 1 -13 2 -13 1 -14 2 -14 1 -13 1 -14 1 -12 2 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 0 0 -14 0 -13 0 -13 0 -12 0 -13 0 -13 0 -13 -1 -12 0 -13 0 -12 1 -12 1 -13 1 -12 1 -12 2 -12 2 -12 2 -12 2 -12 2 -13 3 -12 2 -12 3 -13 3 -14 2 -13 3 -14 4 -14 3 0 0 0 0 0 0 0 0 0 0 ]
