type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-52,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,68287,0,131,0,0,0.461711,128,[-125 48 8 0 0 0 0 0 0 0 0 0 16 16 15 16 17 18 18 19 16 19 13 18 15 19 13 19 15 21 13 21 15 22 14 24 14 23 13 22 11 21 15 24 11 22 10 22 10 21 11 21 11 21 12 23 8 20 11 21 13 22 12 21 0 0 13 20 14 21 14 20 13 20 11 17 14 18 14 18 13 17 14 17 12 18 14 17 11 16 13 16 14 16 13 15 14 15 16 15 14 14 14 13 14 12 14 12 15 12 15 12 15 11 13 11 14 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,69189,0,135,0,0,0.49328,384,[-121 112 8 0 0 0 0 0 0 0 0 0 15 -1 16 -1 16 0 17 1 17 1 17 1 16 2 17 2 17 3 17 3 17 3 18 4 18 4 17 4 17 4 17 4 17 5 17 5 16 5 16 5 16 5 16 5 15 5 15 6 16 5 15 4 0 0 16 5 15 4 15 5 15 4 15 4 15 3 14 3 14 3 15 3 13 3 14 1 14 2 14 1 14 1 13 1 13 1 14 1 13 0 13 0 13 -1 12 -1 13 -1 13 -2 12 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,184029,0,239,0,0,0.576967,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -11 11 -11 11 -12 12 -13 11 -13 11 -13 11 -13 12 -14 11 -14 11 -15 10 -15 10 -16 10 -15 10 -16 10 -15 9 -16 10 -16 10 -16 9 -16 8 -16 9 -15 9 -15 9 -17 8 -15 8 -15 9 -15 8 0 0 -15 8 -14 9 -14 8 -14 9 -13 8 -14 8 -13 8 -13 9 -12 9 -12 9 -12 9 -11 9 -11 9 -11 9 -11 9 -10 9 -10 10 -9 9 -8 9 -8 10 -8 10 -8 9 -7 10 -8 10 -8 10 -7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2086801,0,37,0,0,2.48005,128,[37 80 2 0 0 0 0 0 0 0 0 0 2 22 0 22 1 24 1 25 -1 24 -2 22 -3 23 -4 22 -3 24 -5 24 -3 26 -4 27 -4 26 -4 25 -5 22 -5 28 -6 23 -7 23 -7 22 -7 23 -8 23 -8 24 -8 21 -6 23 -6 26 -6 25 0 0 -6 24 -6 25 -4 25 -5 25 -6 21 -5 23 -5 24 -6 21 -5 23 -6 22 -4 24 -4 20 -3 22 -4 21 -5 22 -3 21 -2 23 -3 20 -3 20 -2 20 -2 20 -2 20 -1 20 1 20 0 19 0 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,2087077,0,82,0,0,2.51095,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -6 12 -6 13 -6 13 -5 14 -6 14 -5 14 -4 14 -5 15 -4 15 -4 14 -3 15 -4 15 -3 16 -4 16 -2 16 -2 15 -4 16 -2 15 -2 16 -2 15 -1 15 -2 15 -1 15 -1 15 -1 15 -1 0 0 15 -1 15 -1 14 -2 15 -2 14 -2 14 -2 14 -1 14 -1 13 -1 13 -2 13 -3 12 -2 13 -2 12 -2 13 -3 11 -3 13 -3 11 -4 12 -4 11 -4 12 -4 11 -4 11 -5 11 -5 11 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2410233,0,37,0,0,2.80329,128,[37 80 2 0 0 0 0 0 0 0 0 0 -11 -10 -11 -10 -12 -11 -13 -11 -11 -12 -10 -12 -11 -12 -9 -12 -10 -13 -10 -13 -11 -14 -11 -14 -11 -14 -10 -13 -9 -13 -11 -14 -8 -14 -8 -13 -8 -13 -9 -14 -8 -13 -9 -14 -7 -12 -9 -13 -11 -14 -10 -14 0 0 -10 -13 -10 -14 -11 -13 -10 -13 -9 -11 -10 -13 -11 -13 -10 -12 -11 -12 -10 -12 -11 -12 -10 -10 -11 -11 -10 -12 -10 -11 -11 -11 -12 -11 -11 -10 -10 -10 -11 -9 -11 -9 -11 -9 -11 -9 -12 -8 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,6,1,1,1,1,0,0,0,-91,4,6,1,2414917,0,110,0,0,2.84229,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 10 -14 11 -14 10 -15 10 -15 11 -16 10 -15 10 -16 9 -16 8 -16 8 -17 8 -17 8 -17 7 -17 8 -17 6 -18 7 -18 8 -17 7 -18 7 -17 7 -17 6 -17 7 -16 6 -16 6 -17 5 -17 7 0 0 -17 7 -16 7 -16 6 -15 7 -16 6 -15 7 -16 7 -14 7 -15 7 -14 8 -14 7 -13 8 -14 8 -13 9 -13 8 -14 9 -12 8 -12 9 -12 9 -11 9 -11 9 -11 9 -11 10 -10 10 -10 10 -11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,2598932,0,110,0,0,2.99185,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -18 -4 -16 -4 -19 -3 -19 -2 -20 0 -17 -1 -19 -1 -19 0 -19 1 -20 2 -21 0 -21 2 -20 3 -20 3 -18 3 -23 3 -20 5 -20 3 -18 3 -19 4 -20 4 -21 6 -19 5 -20 5 -21 4 -19 0 0 4 -20 3 -20 3 -20 2 -20 4 -18 3 -19 3 -20 2 -18 2 -19 0 -18 1 -19 2 -17 1 -18 0 -17 1 -18 -1 -17 0 -20 -1 -15 -2 -16 -3 -15 -2 -16 -2 -17 -3 -17 -3 -16 -2 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,2599526,0,110,0,0,3.02492,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -14 -6 -13 -7 -15 -6 -14 -5 -14 -5 -14 -4 -15 -5 -16 -4 -16 -3 -16 -4 -16 -3 -17 -3 -16 -3 -16 -3 -16 -3 -17 -3 -16 -2 -16 -3 -16 -2 -16 -1 -16 -2 -17 -1 -16 -2 -15 -1 -16 -2 -16 0 0 -1 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -16 -2 -14 -3 -15 -2 -14 -2 -14 -3 -14 -3 -14 -4 -14 -4 -13 -4 -14 -4 -13 -4 -14 -4 -13 -5 -13 -5 -12 -5 -13 -6 -12 -6 -12 -7 -11 -6 -11 -6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2716063,0,110,0,0,3.10877,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 13 -6 13 -7 14 -8 14 -8 13 -8 13 -9 12 -9 13 -10 13 -11 13 -11 13 -11 13 -12 12 -12 12 -12 12 -13 13 -12 12 -12 11 -12 11 -12 11 -13 12 -13 11 -13 11 -12 11 -12 11 -12 11 0 0 -12 10 -12 11 -11 10 -11 11 -11 10 -11 11 -11 10 -10 10 -10 10 -10 11 -9 11 -9 11 -9 11 -8 11 -9 11 -8 11 -8 11 -7 10 -7 11 -6 11 -7 11 -6 12 -6 12 -5 11 -6 12 -5 11 0 0 0 0 0 0 0 0 0 0 ]
