type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,75220,0,131,0,0,0.465449,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 22 -9 22 -9 22 -10 25 -11 22 -12 21 -12 22 -13 20 -13 23 -14 21 -14 24 -15 25 -15 24 -16 23 -16 21 -16 25 -17 21 -17 19 -17 19 -17 20 -17 19 -18 21 -16 16 -16 20 -17 23 -17 22 0 0 -16 21 -16 21 -16 22 -15 20 -14 18 -14 20 -14 21 -14 19 -13 21 -13 18 -13 21 -11 18 -12 20 -12 20 -12 19 -11 20 -10 21 -10 20 -10 20 -9 19 -8 19 -8 20 -7 20 -6 21 -6 20 -6 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,75692,0,135,0,0,0.500763,384,[-121 112 8 0 0 0 0 0 0 0 0 0 13 2 13 2 14 2 15 4 15 2 14 4 14 4 15 5 15 6 14 5 15 6 15 6 15 7 14 8 14 7 14 8 14 8 13 7 13 8 14 9 13 8 13 8 13 8 12 8 13 9 13 8 0 0 12 8 12 8 12 8 13 7 12 7 12 7 12 7 12 6 11 6 11 6 12 5 12 5 12 5 12 5 12 4 12 4 12 4 12 3 12 3 11 2 12 2 12 2 12 1 12 1 12 1 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,217463,0,239,0,0,0.607212,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 3 -14 4 -14 4 -15 6 -16 5 -16 5 -16 7 -15 8 -15 7 -15 8 -15 9 -15 9 -15 10 -14 10 -14 10 -14 10 -15 10 -14 10 -15 10 -14 10 -14 11 -14 10 -14 11 -13 10 -13 11 -13 11 -13 0 0 10 -13 10 -13 8 -12 9 -13 8 -12 9 -13 9 -12 8 -13 8 -11 7 -12 7 -12 7 -13 7 -13 6 -12 6 -13 6 -13 5 -13 5 -13 4 -13 4 -13 4 -13 3 -14 3 -13 3 -13 3 -13 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,3082472,0,82,0,0,3.47246,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 -15 5 -13 5 -14 5 -13 6 -13 5 -13 6 -13 6 -13 6 -14 7 -14 8 -14 9 -14 8 -13 8 -13 8 -13 9 -14 9 -13 9 -13 8 -12 9 -13 9 -12 9 -13 10 -12 9 -12 9 -12 9 -12 0 0 9 -12 8 -13 8 -12 8 -12 7 -11 8 -12 8 -12 7 -12 7 -12 6 -12 6 -12 6 -11 6 -11 5 -11 6 -12 5 -11 5 -12 4 -12 4 -12 3 -12 4 -12 3 -12 3 -12 2 -12 2 -13 1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,3083849,0,37,0,0,3.50414,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 -14 17 -13 18 -14 19 -15 19 -13 18 -11 19 -12 19 -10 20 -11 20 -11 22 -13 23 -12 22 -12 21 -11 20 -10 24 -12 22 -9 21 -8 21 -8 22 -8 21 -8 23 -9 19 -7 21 -10 23 -11 22 -10 0 0 21 -10 22 -11 21 -11 21 -11 18 -9 20 -11 20 -11 18 -10 19 -11 19 -10 19 -12 16 -10 17 -11 18 -11 17 -11 17 -12 17 -13 16 -12 15 -12 14 -13 15 -12 14 -13 14 -13 13 -14 13 -13 12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,3417469,0,37,0,0,3.80731,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -5 -21 -6 -23 -6 -24 -6 -22 -7 -20 -8 -21 -8 -20 -10 -23 -10 -21 -11 -24 -10 -25 -12 -24 -11 -24 -12 -21 -12 -26 -13 -21 -13 -20 -14 -21 -13 -21 -14 -20 -14 -23 -15 -18 -13 -21 -13 -24 -14 -23 -14 0 0 -23 -14 -23 -14 -23 -13 -22 -13 -19 -12 -22 -13 -22 -12 -20 -13 -22 -12 -21 -12 -22 -12 -19 -10 -20 -11 -21 -11 -20 -11 -21 -10 -22 -10 -20 -10 -20 -9 -20 -8 -20 -8 -21 -8 -21 -7 -21 -6 -20 -6 -20 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,4,1,1,1,1,0,0,0,-91,3,6,1,3436911,0,110,0,0,3.84668,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -1 13 0 14 0 15 0 15 1 14 1 15 2 14 2 16 2 15 3 16 3 16 4 16 4 16 4 15 5 17 4 15 5 15 5 14 5 15 6 15 6 15 6 15 7 15 6 16 7 15 6 0 0 14 6 15 6 15 6 15 5 14 6 15 6 15 6 14 5 14 5 14 4 14 4 13 4 13 4 14 3 14 3 13 2 15 2 13 1 13 1 13 0 13 1 13 1 14 1 13 -1 13 0 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,3,1,1,1,1,0,0,0,-91,3,6,1,3437260,0,110,0,0,3.8824,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 2 -13 2 -13 2 -14 2 -14 1 -13 1 -13 1 -13 0 -14 0 -15 -1 -15 -1 -16 -1 -15 -2 -16 -2 -15 -2 -17 -2 -15 -2 -15 -2 -15 -3 -15 -4 -15 -4 -16 -4 -14 -5 -15 -4 -16 -5 -15 -4 0 0 -15 -4 -15 -4 -15 -3 -15 -3 -14 -4 -15 -4 -15 -4 -14 -3 -14 -3 -14 -2 -14 -2 -13 -3 -14 -3 -13 -2 -13 -2 -13 -1 -14 -1 -12 0 -13 0 -12 1 -13 0 -13 0 -13 0 -12 1 -13 0 -12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,1,0,1,1,1,1,0,0,0,-91,3,6,1,3459489,0,110,0,0,3.92552,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 1 11 1 13 1 13 2 12 3 10 3 12 3 12 3 12 3 12 4 14 5 14 5 14 6 14 7 11 6 15 7 13 7 12 8 12 7 11 6 12 7 13 8 10 9 13 9 14 10 13 8 0 0 13 9 13 8 14 8 12 7 11 9 13 7 13 9 11 7 14 8 12 4 13 5 11 6 11 6 12 4 11 5 12 4 14 6 11 3 12 3 11 1 12 3 12 3 12 3 13 2 11 3 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,5,1,1,1,1,0,0,0,-91,3,6,1,3460680,0,110,0,0,3.96125,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 8 10 9 10 10 9 10 9 10 8 10 9 11 9 11 8 11 8 12 9 13 9 14 9 14 8 14 8 13 8 15 7 13 6 14 7 13 7 14 7 16 7 15 6 14 6 15 6 15 6 13 0 0 6 14 6 14 7 14 7 13 6 14 6 13 7 13 6 12 7 13 7 12 8 12 7 12 8 11 8 11 8 11 9 11 9 11 8 9 8 10 9 9 9 9 9 9 10 8 10 8 10 8 10 8 0 0 0 0 0 0 0 0 0 0 ]
