type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,68202,0,131,0,0,0.460514,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -22 -13 -21 -13 -23 -14 -23 -15 -21 -15 -18 -15 -19 -16 -17 -16 -19 -17 -17 -19 -20 -19 -19 -20 -18 -18 -17 -19 -15 -17 -20 -20 -15 -18 -15 -18 -15 -17 -15 -18 -15 -18 -16 -19 -13 -18 -16 -18 -17 -19 -16 -19 0 0 -16 -18 -18 -18 -18 -17 -17 -17 -15 -15 -17 -16 -17 -17 -15 -16 -17 -15 -15 -16 -17 -16 -14 -14 -15 -14 -16 -14 -15 -14 -16 -13 -18 -13 -16 -13 -16 -12 -16 -11 -16 -11 -17 -10 -16 -10 -17 -10 -16 -10 -16 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,68656,0,135,0,0,0.501199,384,[-121 112 8 0 0 0 0 0 0 0 0 0 15 5 15 6 15 6 15 7 15 8 14 8 15 8 13 8 13 9 14 9 14 10 13 10 13 10 13 10 13 10 12 10 12 11 12 10 11 10 12 10 12 10 12 10 10 10 12 10 11 11 11 9 0 0 11 9 11 10 11 9 12 9 10 9 12 9 11 8 11 7 11 8 11 9 11 7 11 7 10 7 12 6 10 6 11 5 11 5 11 4 11 4 11 4 11 3 11 3 11 3 12 2 12 3 12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,197437,0,239,0,0,0.589267,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -16 -4 -15 -4 -16 -5 -16 -5 -16 -6 -15 -6 -14 -7 -15 -7 -14 -7 -14 -7 -16 -7 -14 -8 -15 -8 -14 -9 -15 -9 -14 -8 -14 -9 -13 -9 -13 -9 -13 -10 -13 -9 -13 -10 -13 -9 -13 -9 -13 -10 -13 -9 0 0 -13 -9 -13 -9 -13 -9 -13 -8 -12 -8 -12 -8 -13 -8 -12 -8 -12 -7 -12 -7 -13 -7 -13 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -4 -12 -5 -12 -4 -12 -4 -12 -4 -12 -3 -12 -2 -12 -2 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,3083933,0,82,0,0,3.47601,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 14 -8 14 -10 14 -10 13 -11 14 -11 13 -11 12 -11 12 -12 12 -13 12 -13 12 -13 11 -13 11 -13 11 -13 10 -14 12 -13 11 -14 11 -13 10 -13 10 -13 10 -13 10 -14 10 -13 9 -13 9 -13 9 0 0 -12 10 -11 10 -11 9 -12 10 -11 9 -11 9 -10 9 -10 9 -9 10 -9 10 -10 10 -8 9 -8 9 -8 9 -8 10 -7 10 -7 10 -6 10 -6 10 -6 10 -6 10 -5 10 -5 10 -4 10 -4 11 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,3084049,0,37,0,0,3.50953,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -7 -22 -8 -25 -8 -25 -9 -24 -10 -20 -10 -23 -11 -20 -12 -23 -12 -21 -14 -24 -13 -23 -15 -22 -14 -22 -14 -19 -13 -25 -14 -20 -13 -19 -14 -19 -13 -19 -14 -19 -13 -21 -13 -17 -14 -20 -13 -22 -13 -20 -13 0 0 -20 -11 -22 -11 -21 -10 -21 -10 -18 -10 -20 -9 -20 -9 -18 -10 -20 -8 -19 -10 -20 -8 -17 -8 -18 -7 -18 -7 -19 -7 -18 -5 -20 -5 -17 -5 -17 -4 -18 -4 -17 -3 -18 -2 -18 -3 -18 -1 -17 -2 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,3503387,0,37,0,0,3.89531,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 -20 -11 -20 -12 -23 -13 -23 -11 -23 -9 -22 -9 -24 -7 -22 -9 -24 -7 -24 -10 -26 -9 -27 -9 -26 -8 -25 -6 -24 -9 -27 -6 -24 -5 -24 -5 -24 -5 -24 -4 -24 -6 -26 -3 -22 -6 -24 -8 -26 -7 -25 0 0 -6 -25 -8 -25 -8 -25 -7 -24 -6 -22 -7 -23 -8 -24 -6 -22 -8 -23 -6 -22 -8 -23 -7 -20 -8 -20 -7 -21 -7 -20 -8 -20 -10 -22 -8 -19 -8 -19 -8 -19 -8 -18 -9 -18 -9 -18 -11 -17 -10 -16 -10 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,5,6,1,3519938,0,110,0,0,3.93217,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 0 -17 -1 -18 -1 -18 -1 -18 -2 -18 -3 -18 -2 -19 -2 -18 -4 -18 -5 -18 -2 -17 -4 -18 -5 -18 -4 -18 -6 -19 -5 -18 -5 -17 -5 -17 -6 -18 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 0 0 -17 -5 -17 -5 -17 -5 -16 -4 -16 -5 -16 -4 -16 -5 -16 -4 -16 -3 -16 -3 -16 -3 -15 -3 -15 -3 -15 -3 -14 -2 -15 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -13 1 -13 1 -12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,3634124,0,110,0,0,4.02585,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -6 -15 -6 -15 -8 -16 -8 -15 -8 -15 -8 -15 -8 -14 -9 -14 -10 -14 -9 -14 -10 -14 -10 -14 -10 -14 -10 -14 -11 -13 -11 -13 -10 -13 -11 -13 -11 -13 -11 -13 -12 -13 -11 -12 -11 -12 -11 -12 -11 -12 -10 0 0 -12 -10 -13 -10 -13 -10 -12 -9 -12 -9 -13 -10 -12 -10 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -12 -7 -13 -7 -12 -6 -12 -6 -12 -6 -12 -5 -13 -5 -12 -5 -13 -4 -13 -4 -12 -4 -13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,3706160,0,110,0,0,4.09771,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 3 -15 3 -16 2 -17 1 -16 1 -17 1 -16 1 -17 0 -17 0 -17 -1 -17 -1 -18 -2 -17 -2 -17 -2 -17 -3 -17 -2 -17 -2 -16 -2 -16 -2 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 -4 -16 -3 0 0 -16 -3 -16 -2 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -15 -2 -15 -1 -15 -1 -15 -1 -14 -1 -14 0 -14 0 -14 0 -13 1 -14 1 -13 1 -13 2 -13 2 -13 2 -13 2 -13 3 -12 3 -12 3 -12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,1,1,1,1,1,0,0,0,-91,1,6,1,3826510,0,110,0,0,4.21839,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -13 -10 -13 -12 -13 -11 -15 -10 -14 -8 -14 -9 -15 -8 -14 -8 -15 -8 -16 -8 -16 -9 -17 -9 -16 -8 -17 -6 -16 -9 -17 -7 -16 -6 -16 -7 -15 -6 -16 -6 -16 -6 -17 -4 -16 -7 -16 -7 -18 -6 -16 0 0 -6 -16 -8 -16 -8 -16 -8 -15 -6 -15 -7 -15 -7 -16 -7 -14 -7 -14 -8 -12 -9 -13 -7 -13 -8 -13 -9 -12 -8 -12 -10 -11 -10 -12 -9 -10 -9 -10 -9 -9 -9 -11 -9 -10 -11 -10 -11 -8 -10 -9 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,3907407,0,110,0,0,4.29907,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -14 -10 -13 -11 -14 -10 -15 -10 -15 -9 -15 -8 -15 -7 -15 -8 -16 -7 -16 -7 -17 -7 -17 -7 -17 -7 -17 -6 -17 -6 -18 -5 -16 -6 -17 -6 -16 -5 -17 -5 -16 -5 -17 -5 -17 -4 -16 -5 -16 -5 -15 0 0 -4 -15 -6 -16 -5 -15 -5 -16 -5 -14 -5 -15 -5 -15 -5 -15 -5 -14 -6 -14 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -12 -7 -12 -7 -11 -7 -12 -7 -12 -8 -11 -8 -11 -9 -11 -9 -10 -9 -11 -9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,3980138,0,110,0,0,4.37239,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 2 14 2 16 1 15 4 14 2 14 3 13 3 15 3 15 3 14 5 14 5 15 7 14 6 15 6 14 6 14 6 13 6 13 7 13 6 13 6 14 7 14 6 13 5 13 6 12 6 12 6 0 0 12 6 13 5 12 6 12 5 12 6 12 6 12 5 11 4 11 4 12 5 10 4 11 4 12 4 10 3 11 3 11 2 12 2 11 2 9 3 11 -1 10 0 10 -1 11 0 10 0 10 -2 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,4077448,0,110,0,0,4.46902,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 12 -13 11 -14 11 -15 11 -15 11 -15 10 -15 10 -15 9 -17 9 -16 9 -17 9 -17 8 -17 8 -17 7 -17 7 -17 7 -16 7 -17 7 -16 6 -16 6 -16 5 -17 6 -16 6 -16 6 -17 5 -16 6 0 0 -16 6 -15 6 -15 6 -15 6 -15 5 -15 6 -14 6 -14 7 -14 6 -14 7 -13 7 -13 6 -13 7 -12 7 -12 7 -12 7 -11 7 -11 7 -10 8 -10 8 -10 8 -10 8 -9 9 -8 9 -9 9 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,4177268,0,110,0,0,4.56898,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 0 17 1 16 1 18 2 17 3 16 3 16 3 16 4 16 5 16 5 16 5 16 6 16 6 15 7 16 6 15 6 14 7 13 6 14 7 15 6 14 7 14 7 13 6 14 6 14 7 14 6 0 0 13 6 13 6 13 5 12 4 13 5 13 5 13 5 12 4 12 3 12 2 12 2 12 3 13 2 12 2 12 2 12 1 12 1 11 0 12 0 12 -1 12 -1 11 -1 12 -2 11 -2 11 -2 11 -2 0 0 0 0 0 0 0 0 0 0 ]
