type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,78:21:84:7E:97:F9,-46,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2087594,0,131,0,0,2.48496,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -21 -15 -20 -15 -22 -17 -22 -17 -20 -18 -17 -16 -18 -17 -16 -17 -18 -19 -17 -19 -18 -19 -19 -21 -17 -19 -17 -19 -15 -18 -18 -20 -14 -18 -14 -18 -14 -17 -14 -17 -14 -16 -15 -18 -12 -16 -14 -15 -17 -17 -15 -16 0 0 -16 -15 -17 -15 -17 -14 -17 -14 -14 -12 -16 -13 -17 -13 -16 -12 -18 -12 -16 -12 -18 -12 -16 -11 -17 -10 -18 -11 -17 -11 -18 -10 -20 -10 -17 -10 -18 -9 -18 -9 -18 -9 -19 -9 -20 -9 -20 -8 -19 -8 -19 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,2092117,0,135,0,0,2.52515,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 20 -4 19 -5 20 -5 19 -6 19 -6 19 -6 19 -7 18 -7 19 -7 18 -8 18 -8 18 -8 17 -8 17 -8 17 -8 17 -8 16 -8 16 -8 16 -8 16 -8 15 -7 15 -7 15 -7 15 -7 15 -6 15 0 0 -6 15 -5 14 -5 14 -5 14 -5 14 -4 14 -4 14 -3 14 -3 15 -3 14 -2 14 -2 14 -2 15 -1 14 -1 14 0 14 0 14 0 14 0 14 1 14 1 14 1 14 1 14 2 14 2 14 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-54,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,2221782,0,239,0,0,2.61868,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 11 9 12 9 10 9 11 9 11 9 10 12 10 10 9 10 9 10 8 10 7 12 9 13 8 11 8 11 7 11 8 11 7 11 7 11 6 10 6 10 6 10 6 10 6 10 6 10 6 9 7 9 0 0 7 9 6 9 7 9 7 8 6 8 7 8 7 8 7 7 7 8 7 7 8 7 7 7 7 7 7 7 8 6 8 6 8 6 8 6 8 5 9 5 9 6 8 6 9 5 9 5 9 5 9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-47,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,5068512,0,37,0,0,5.46569,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 18 -18 17 -20 18 -20 19 -20 17 -19 14 -20 15 -19 14 -20 15 -21 13 -21 14 -22 15 -21 14 -21 13 -20 11 -21 15 -20 11 -19 11 -18 10 -18 11 -18 11 -19 12 -17 10 -17 11 -18 14 -17 13 0 0 -16 13 -16 14 -15 14 -15 14 -13 12 -14 14 -14 15 -13 14 -13 16 -13 14 -13 15 -12 14 -12 15 -12 16 -12 15 -11 16 -11 18 -11 16 -11 16 -10 17 -9 17 -10 18 -9 18 -9 18 -9 17 -9 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,5071140,0,82,0,0,5.50136,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 18 -8 18 -8 19 -10 18 -10 17 -10 17 -10 16 -10 16 -11 16 -11 16 -11 15 -11 15 -12 15 -12 15 -12 14 -11 14 -11 13 -11 13 -11 13 -11 13 -11 13 -11 13 -10 13 -10 12 -10 13 -9 12 0 0 -9 13 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 -7 12 -7 13 -6 13 -6 13 -6 13 -6 13 -5 13 -5 13 -4 13 -5 14 -4 13 -4 14 -4 13 -3 14 -4 14 -3 14 -3 14 -2 14 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-47,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,5404940,0,37,0,0,5.80195,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 -11 23 -10 25 -10 26 -10 24 -8 22 -6 23 -6 22 -5 24 -5 23 -4 24 -6 25 -6 24 -5 24 -5 22 -3 24 -5 22 -2 20 -2 20 -3 20 -3 19 -3 22 -3 18 -2 18 -4 21 -6 20 -5 0 0 20 -6 20 -6 19 -7 18 -7 16 -6 18 -8 18 -8 17 -7 18 -9 16 -7 17 -9 16 -8 16 -10 17 -10 16 -9 16 -10 17 -12 15 -10 15 -11 15 -11 15 -11 16 -12 15 -12 15 -13 15 -12 15 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,5405531,0,110,0,0,5.83484,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 15 13 16 12 16 11 16 11 17 10 17 10 17 9 17 9 18 8 17 9 17 8 18 7 17 7 17 7 17 6 17 6 16 6 16 6 15 6 16 5 15 5 16 6 15 6 14 6 15 6 14 0 0 6 14 6 13 6 13 7 13 6 12 6 12 7 12 7 12 8 12 8 11 9 11 8 11 8 11 9 10 9 11 9 10 9 10 10 10 10 10 10 9 10 9 10 9 11 9 11 8 11 9 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,5414945,0,110,0,0,5.87131,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 9 19 10 18 10 18 11 18 12 17 11 17 12 16 12 17 13 16 13 15 14 15 14 15 13 14 13 14 13 14 13 13 12 13 12 12 12 13 12 13 12 13 11 12 12 11 11 12 11 12 11 0 0 12 10 12 10 12 9 13 9 12 8 12 8 13 8 12 7 13 7 13 7 13 7 13 6 13 6 13 5 14 5 13 5 14 4 14 4 14 4 15 3 14 3 15 3 15 3 15 3 15 3 15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,6,1,1,1,1,0,0,0,-93,2,6,1,5600800,0,110,0,0,5.9976,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 12 -2 12 -3 13 -5 11 -4 13 -4 11 -4 12 -4 11 -5 12 -5 12 -5 10 -6 12 -6 11 -7 10 -6 11 -7 11 -6 10 -6 10 -6 10 -6 9 -6 10 -6 10 -6 9 -6 9 -6 9 -5 9 0 0 -5 9 -5 9 -4 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -3 9 -3 9 -2 9 -3 9 -2 10 -2 9 -2 10 -1 10 -2 9 -2 9 -2 10 -1 9 -1 10 -1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,5674171,0,110,0,0,6.07167,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 19 -7 18 -8 18 -9 17 -9 17 -9 17 -10 17 -11 16 -10 16 -11 16 -11 15 -11 15 -11 15 -11 14 -11 14 -11 15 -11 14 -10 14 -11 13 -11 13 -11 13 -10 13 -10 13 -10 13 -9 12 -9 12 0 0 -9 12 -8 13 -8 13 -8 13 -7 12 -7 13 -7 13 -6 12 -6 13 -6 12 -5 13 -5 13 -5 13 -4 13 -4 13 -3 13 -3 13 -2 14 -3 14 -3 14 -3 13 -3 14 -2 14 -1 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,5761266,0,110,0,0,6.15786,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -22 6 -22 7 -23 8 -22 9 -21 9 -21 9 -21 10 -20 10 -20 10 -20 11 -20 11 -19 11 -19 11 -18 10 -17 11 -18 11 -17 10 -17 11 -16 10 -17 11 -16 10 -16 10 -16 10 -16 10 -16 9 -16 0 0 9 -15 9 -16 8 -15 7 -16 7 -15 7 -16 8 -15 6 -16 6 -16 6 -16 5 -16 5 -15 5 -17 4 -16 5 -16 3 -16 3 -17 3 -16 3 -17 2 -17 2 -17 2 -17 2 -17 1 -17 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,5871356,0,110,0,0,6.26816,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 9 -20 9 -21 8 -21 8 -22 7 -21 6 -21 5 -21 4 -21 5 -21 4 -22 3 -21 3 -21 2 -21 2 -20 2 -21 2 -20 2 -19 2 -19 2 -19 2 -18 1 -19 2 -18 1 -18 2 -18 2 -18 2 0 0 -17 3 -17 3 -16 3 -17 4 -16 4 -16 4 -16 4 -15 5 -15 5 -15 5 -15 6 -15 5 -15 6 -15 6 -14 7 -14 7 -15 7 -13 7 -14 8 -14 8 -14 8 -14 8 -14 9 -13 9 -13 9 -13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,5959097,0,110,0,0,6.35583,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -17 -10 -17 -9 -17 -9 -18 -8 -18 -8 -17 -7 -18 -6 -18 -6 -18 -6 -18 -6 -18 -6 -18 -5 -17 -5 -18 -5 -17 -5 -18 -4 -17 -4 -17 -4 -16 -4 -16 -3 -16 -4 -16 -4 -16 -4 -15 -4 -16 -5 -15 0 0 -5 -15 -5 -14 -5 -14 -5 -14 -5 -13 -5 -14 -6 -14 -6 -13 -7 -14 -7 -13 -7 -13 -7 -12 -8 -13 -8 -12 -8 -13 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -11 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,6064724,0,110,0,0,6.46147,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 14 -14 13 -15 12 -15 12 -15 11 -15 11 -16 10 -15 10 -16 9 -16 10 -16 10 -16 10 -16 9 -16 9 -16 8 -16 8 -15 7 -15 7 -15 7 -15 7 -15 6 -15 6 -14 7 -14 7 -14 7 -14 7 0 0 -13 7 -13 8 -13 7 -13 7 -12 7 -12 8 -12 8 -12 8 -12 8 -11 9 -11 9 -11 10 -11 10 -10 10 -11 9 -10 10 -10 10 -9 10 -10 10 -10 10 -9 11 -10 11 -9 12 -8 12 -9 12 -8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,6165841,0,110,0,0,6.56256,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -4 -24 -5 -23 -5 -23 -6 -23 -7 -23 -7 -22 -8 -22 -9 -22 -9 -21 -9 -21 -9 -21 -10 -20 -9 -21 -9 -20 -10 -20 -10 -19 -9 -19 -9 -18 -9 -18 -9 -18 -9 -18 -9 -18 -9 -18 -8 -18 -8 -17 -8 0 0 -18 -7 -17 -6 -17 -6 -17 -6 -17 -5 -16 -5 -17 -5 -17 -5 -17 -5 -17 -3 -18 -3 -17 -2 -17 -2 -18 -2 -17 -2 -18 -1 -17 0 -18 0 -18 -1 -18 0 -18 -1 -18 1 -18 1 -18 2 -18 1 -18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,6268731,0,110,0,0,6.66548,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -21 4 -21 5 -21 5 -20 6 -20 6 -19 7 -20 7 -19 7 -19 8 -19 8 -19 8 -18 8 -18 8 -18 8 -17 9 -18 8 -16 8 -17 8 -16 8 -16 8 -16 8 -16 8 -16 7 -15 7 -15 7 -15 0 0 6 -15 6 -15 6 -15 5 -16 5 -15 5 -15 5 -15 4 -15 4 -15 3 -15 2 -15 2 -15 2 -15 2 -15 1 -15 0 -15 1 -16 0 -15 0 -15 0 -16 0 -16 0 -16 0 -16 -2 -16 -1 -16 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
