type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,58:BF:25:17:9A:5C,-57,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1141715,0,157,0,0,1.52512,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -3 22 -4 22 -5 22 -5 21 -6 22 -6 21 -7 21 -7 20 -8 21 -8 20 -9 19 -9 19 -9 19 -10 19 -10 18 -10 18 -9 17 -9 17 -9 16 -9 17 -8 16 -8 16 -9 15 -8 15 -8 15 -7 14 0 0 -7 15 -6 15 -6 14 -6 14 -5 14 -5 14 -5 14 -4 14 -4 14 -3 14 -3 14 -2 14 -2 14 -1 14 -1 14 -1 14 0 14 0 13 1 14 1 13 1 13 2 13 2 14 2 13 2 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-57,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1212259,0,135,0,0,1.59534,384,[-121 112 8 0 0 0 0 0 0 0 0 0 21 -8 21 -8 22 -7 23 -6 23 -5 22 -5 22 -4 22 -3 22 -3 22 -2 22 -2 22 -2 22 -1 21 -1 21 -1 20 -1 20 0 19 -1 20 1 19 0 19 0 19 0 17 0 17 0 17 0 17 0 0 0 17 -1 16 -1 16 -1 15 -2 15 -2 15 -2 15 -2 15 -3 14 -4 14 -4 13 -5 13 -4 14 -5 14 -5 13 -6 13 -7 13 -6 12 -7 12 -7 12 -8 12 -8 12 -7 12 -8 11 -9 11 -9 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-57,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1290380,0,390,0,0,1.67348,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 -6 19 -5 20 -5 20 -3 20 -3 19 -3 19 -2 19 -1 19 -1 19 -1 19 0 19 0 19 1 19 1 19 1 18 1 17 1 17 1 16 1 17 2 16 1 16 1 15 1 15 1 15 1 15 0 0 0 14 0 15 0 14 -1 14 -1 14 -1 13 -1 14 -1 13 -2 13 -3 13 -3 12 -4 12 -4 12 -3 12 -4 12 -5 12 -5 12 -5 11 -6 11 -6 11 -6 11 -6 11 -6 11 -7 11 -7 10 -8 10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-58,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1338816,0,390,0,0,1.72166,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -22 -6 -22 -6 -22 -7 -22 -8 -21 -8 -21 -8 -21 -9 -20 -9 -20 -10 -20 -10 -19 -11 -19 -11 -18 -12 -18 -12 -18 -12 -17 -11 -16 -11 -16 -11 -16 -11 -16 -11 -16 -11 -16 -10 -15 -10 -15 -10 -15 -10 -15 -9 0 0 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -6 -15 -7 -15 -6 -14 -5 -14 -4 -14 -4 -14 -5 -15 -4 -14 -3 -14 -3 -15 -2 -15 -2 -14 -2 -15 -1 -14 -1 -14 0 -15 0 -14 0 -14 0 -14 0 -14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-58,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1388159,0,82,0,0,1.77109,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 23 -1 23 -1 24 -2 24 -3 24 -3 23 -4 23 -5 22 -5 23 -5 22 -6 22 -7 22 -7 21 -7 21 -7 21 -8 21 -7 20 -7 20 -7 19 -6 19 -7 18 -6 18 -6 18 -6 17 -6 17 -5 17 0 0 -5 17 -5 17 -4 17 -4 16 -3 16 -3 15 -3 16 -2 16 -1 15 -2 16 -1 15 -1 15 0 15 1 15 1 15 1 15 2 14 2 14 2 14 3 14 3 14 4 14 4 14 5 14 4 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-58,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1789755,0,82,0,0,2.17274,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 15 -17 15 -18 14 -18 13 -18 13 -17 13 -18 12 -19 11 -18 12 -19 11 -19 10 -19 9 -19 9 -19 9 -18 8 -18 9 -17 8 -17 8 -17 8 -16 8 -16 8 -16 8 -16 8 -15 7 -15 8 -15 8 0 0 -14 8 -13 9 -13 9 -13 9 -12 9 -11 9 -11 9 -11 9 -11 10 -10 10 -10 10 -9 10 -9 10 -8 11 -8 11 -8 11 -7 11 -7 12 -7 12 -6 12 -6 12 -5 12 -5 12 -5 13 -5 12 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-58,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1790219,0,82,0,0,2.20511,384,[82 -96 4 0 0 0 0 0 0 0 0 0 24 2 23 3 24 4 23 5 23 5 22 6 21 6 22 7 22 7 22 8 21 7 20 8 21 9 20 9 20 8 19 8 18 9 18 8 17 8 18 8 17 9 17 8 17 7 16 7 17 6 17 6 0 0 16 5 16 6 16 5 15 4 15 4 15 4 15 3 15 3 15 2 15 1 15 1 15 1 15 0 15 0 14 0 15 -1 15 -1 14 -2 14 -2 14 -3 15 -3 14 -2 14 -3 14 -5 14 -4 14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-58,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1791367,0,82,0,0,2.24149,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 23 -8 22 -9 22 -10 22 -11 22 -11 20 -12 20 -12 20 -13 20 -13 19 -14 19 -14 18 -13 18 -14 18 -14 18 -14 17 -13 17 -13 16 -12 16 -12 15 -12 15 -11 15 -12 15 -11 15 -11 14 -10 14 0 0 -10 15 -9 14 -9 14 -9 14 -8 14 -7 14 -7 14 -6 14 -6 15 -4 14 -5 14 -5 14 -4 15 -4 14 -3 14 -3 14 -3 15 -2 15 -2 15 -2 15 -1 14 0 15 0 15 1 15 1 14 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-58,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,2289778,0,82,0,0,2.67271,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 8 -20 7 -22 7 -21 6 -22 6 -21 5 -21 4 -21 4 -21 4 -22 3 -21 3 -21 2 -22 1 -21 0 -21 1 -21 1 -19 1 -19 2 -19 0 -18 1 -18 0 -19 1 -18 2 -17 1 -18 1 -17 2 0 0 -16 2 -17 2 -15 2 -16 3 -15 3 -15 3 -14 4 -15 4 -14 5 -14 5 -13 5 -13 6 -13 6 -13 6 -13 7 -12 7 -12 8 -12 8 -11 8 -11 8 -11 8 -11 9 -11 9 -10 9 -10 9 -10 9 0 0 0 0 0 0 0 0 0 0 ]
