type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,70044,0,131,0,0,0.460747,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -10 20 -11 19 -12 21 -12 22 -13 20 -14 18 -14 19 -15 17 -16 19 -16 18 -16 20 -18 21 -17 20 -17 20 -17 17 -19 21 -18 17 -18 15 -18 16 -18 16 -18 15 -19 17 -17 13 -17 16 -18 19 -18 18 0 0 -18 17 -18 17 -17 18 -17 17 -16 14 -16 16 -16 17 -15 15 -16 17 -15 15 -15 17 -14 14 -14 16 -14 16 -14 14 -13 15 -13 17 -11 15 -12 14 -11 15 -11 15 -11 16 -9 15 -9 16 -8 14 -8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,70920,0,135,0,0,0.496584,384,[-121 112 8 0 0 0 0 0 0 0 0 0 13 -3 13 -4 14 -3 14 -2 15 -2 15 -2 14 -1 14 -1 15 -1 16 -1 16 0 16 0 15 0 16 1 15 1 16 1 15 1 15 1 14 2 15 2 15 2 15 2 14 2 14 2 15 2 14 2 0 0 14 2 14 1 13 2 14 2 13 1 14 1 13 1 12 1 12 1 11 1 12 0 12 0 12 0 12 0 11 -1 11 -1 11 -2 10 -2 11 -2 10 -3 11 -2 10 -3 11 -2 9 -4 10 -4 10 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,193828,0,239,0,0,0.584381,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 7 3 6 3 7 3 7 4 7 3 6 4 6 4 6 4 6 5 6 5 7 5 7 6 7 5 6 5 6 5 7 6 5 5 5 5 5 5 5 5 5 5 6 6 4 6 5 5 6 6 6 6 0 0 6 5 6 6 6 5 5 5 5 5 5 5 5 5 5 4 6 5 5 5 5 5 5 4 5 4 5 4 5 4 5 4 6 4 5 3 5 3 5 3 5 3 5 3 5 3 5 2 5 2 5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,2083826,0,82,0,0,2.47429,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 3 -15 3 -16 2 -17 1 -17 2 -16 1 -17 1 -17 1 -17 0 -17 0 -18 -1 -18 -1 -18 -2 -17 -2 -17 -2 -18 -3 -17 -3 -17 -2 -17 -3 -17 -3 -16 -4 -17 -4 -17 -3 -16 -5 -17 -4 -16 -3 0 0 -16 -4 -16 -3 -16 -3 -16 -3 -15 -4 -15 -3 -16 -3 -15 -3 -15 -2 -16 -2 -15 -2 -15 -2 -15 -1 -14 0 -15 -1 -14 0 -15 -1 -14 1 -14 0 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-56,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2083951,0,37,0,0,2.50861,128,[37 80 2 0 0 0 0 0 0 0 0 0 -6 -24 -5 -24 -6 -27 -6 -27 -4 -27 -2 -25 -2 -26 0 -25 -1 -27 1 -27 -1 -30 1 -30 1 -30 1 -28 2 -26 0 -32 3 -27 3 -26 3 -26 3 -26 4 -26 3 -28 4 -24 2 -27 2 -29 2 -27 0 0 1 -27 1 -28 0 -27 0 -27 1 -24 0 -26 0 -27 0 -24 -1 -26 1 -25 -1 -26 -1 -23 -2 -24 -1 -24 -2 -24 -3 -24 -4 -25 -3 -23 -4 -23 -4 -23 -5 -22 -5 -22 -6 -23 -7 -23 -6 -21 -6 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2412569,0,37,0,0,2.80289,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 -19 -16 -19 -19 -21 -18 -21 -17 -22 -14 -20 -16 -22 -12 -22 -15 -23 -13 -25 -16 -26 -15 -27 -15 -25 -14 -25 -11 -22 -16 -27 -11 -23 -11 -25 -11 -23 -11 -24 -11 -23 -13 -25 -9 -23 -12 -23 -14 -24 -14 -23 0 0 -13 -22 -15 -23 -15 -21 -15 -22 -12 -19 -14 -21 -15 -21 -13 -19 -15 -19 -13 -20 -16 -19 -14 -17 -15 -17 -14 -17 -15 -17 -15 -15 -18 -17 -15 -14 -16 -15 -16 -14 -16 -13 -18 -14 -18 -13 -18 -11 -17 -10 -16 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,2423833,0,110,0,0,2.84339,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -2 -17 -2 -18 -3 -18 -3 -18 -4 -18 -4 -18 -4 -17 -4 -18 -5 -18 -6 -18 -6 -18 -7 -18 -7 -18 -7 -17 -7 -19 -7 -17 -7 -17 -7 -16 -7 -17 -7 -17 -7 -17 -7 -16 -7 -16 -8 -16 -8 -16 -6 0 0 -16 -6 -16 -6 -16 -6 -16 -5 -15 -5 -15 -5 -15 -4 -15 -4 -16 -3 -16 -3 -15 -4 -15 -3 -15 -3 -14 -2 -14 -2 -14 -1 -14 -1 -13 0 -14 0 -13 0 -13 1 -13 1 -13 1 -13 1 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,2424063,0,110,0,0,2.88716,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -14 10 -15 10 -14 11 -14 11 -14 11 -13 12 -13 12 -12 13 -13 14 -13 13 -12 15 -12 14 -12 14 -12 14 -11 15 -11 14 -11 15 -11 14 -11 14 -10 13 -10 13 -9 14 -9 13 -9 14 -10 14 -9 0 0 14 -9 13 -9 13 -10 12 -10 12 -9 12 -10 11 -10 10 -10 11 -10 11 -10 11 -10 10 -10 10 -10 10 -10 9 -10 9 -11 9 -11 8 -11 8 -11 7 -12 7 -12 7 -11 7 -11 6 -11 6 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2424237,0,110,0,0,2.93011,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -14 -11 -14 -11 -14 -12 -14 -13 -13 -13 -13 -13 -12 -13 -12 -14 -13 -15 -11 -15 -11 -16 -11 -16 -11 -15 -10 -16 -11 -16 -10 -15 -10 -16 -9 -16 -9 -16 -9 -16 -10 -16 -8 -16 -8 -16 -9 -16 -8 -15 0 0 -8 -15 -9 -15 -9 -14 -9 -15 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -10 -11 -10 -11 -10 -10 -10 -11 -10 -9 -10 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,2424537,0,110,0,0,2.97688,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -6 -14 -6 -17 -8 -15 -9 -15 -9 -14 -9 -16 -10 -15 -11 -15 -11 -15 -12 -14 -12 -15 -12 -14 -12 -14 -13 -14 -12 -14 -14 -13 -12 -13 -13 -13 -12 -13 -13 -13 -13 -13 -14 -12 -13 -12 -13 -13 -13 -12 -12 0 0 -12 -12 -12 -13 -12 -12 -13 -11 -11 -11 -12 -12 -12 -11 -12 -11 -13 -10 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -13 -4 -12 -5 -12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,2424848,0,110,0,0,3.02411,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -12 -12 -10 -13 -13 -12 -13 -12 -14 -11 -13 -12 -13 -11 -13 -11 -15 -10 -15 -10 -16 -10 -16 -11 -16 -9 -17 -9 -16 -10 -17 -9 -15 -8 -16 -9 -15 -9 -16 -9 -16 -8 -16 -7 -17 -8 -16 -8 -17 -8 -15 0 0 -8 -15 -9 -15 -8 -15 -9 -14 -8 -14 -9 -14 -9 -14 -9 -13 -9 -13 -10 -12 -10 -12 -9 -12 -9 -12 -10 -11 -9 -11 -10 -10 -11 -11 -10 -9 -10 -9 -11 -8 -11 -8 -11 -8 -12 -8 -12 -7 -11 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,1,1,1,1,1,0,0,0,-91,1,6,1,2463232,0,110,0,0,3.0705,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -5 -16 -5 -17 -4 -19 -3 -18 -2 -17 -3 -17 -3 -17 -1 -18 -1 -18 0 -19 0 -20 0 -20 1 -20 1 -18 2 -20 2 -19 3 -18 2 -18 1 -18 2 -18 3 -19 3 -17 2 -18 3 -20 2 -18 0 0 2 -18 2 -18 2 -18 1 -17 2 -16 1 -17 1 -17 0 -16 1 -17 -1 -15 -1 -16 0 -15 -1 -16 -2 -15 0 -15 -2 -15 -2 -16 -3 -14 -3 -14 -4 -12 -3 -14 -4 -15 -4 -14 -5 -14 -3 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,1,0,1,1,1,1,0,0,0,-91,1,6,1,2463549,0,110,0,0,3.11275,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -15 6 -15 7 -16 10 -17 9 -15 10 -13 10 -15 10 -14 10 -14 11 -13 14 -15 13 -16 13 -14 14 -13 12 -11 14 -15 14 -13 14 -11 14 -11 13 -11 13 -11 14 -12 13 -9 14 -11 16 -12 14 -12 0 0 14 -12 12 -13 14 -13 12 -12 13 -10 12 -12 13 -12 11 -12 12 -13 8 -13 10 -14 9 -10 10 -11 8 -12 9 -12 8 -14 10 -15 7 -13 7 -13 4 -13 7 -14 6 -13 6 -13 6 -14 6 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,1,0,1,1,1,1,0,0,0,-91,1,6,1,2684584,0,110,0,0,3.15597,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 3 13 3 15 1 17 1 15 -1 13 0 15 -1 14 0 15 -2 15 -4 17 -2 18 -3 17 -4 17 -3 14 -3 18 -4 16 -5 15 -4 15 -3 14 -4 15 -4 15 -6 13 -6 15 -6 16 -5 15 0 0 -5 16 -2 16 -4 17 -3 15 -5 13 -3 15 -3 15 -2 14 -3 15 0 13 -1 15 -3 13 -2 13 0 13 -1 13 1 13 0 16 1 12 2 13 4 11 1 12 2 13 2 13 3 13 1 12 2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,2774574,0,110,0,0,3.19434,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -15 -8 -15 -10 -16 -9 -17 -9 -17 -6 -15 -8 -17 -6 -16 -7 -17 -6 -18 -5 -19 -5 -19 -5 -19 -4 -19 -3 -18 -5 -20 -4 -17 -3 -18 -3 -17 -4 -18 -3 -17 -4 -18 -1 -17 -2 -17 -3 -19 -3 -17 0 0 -3 -18 -5 -17 -4 -17 -5 -17 -3 -16 -4 -16 -4 -16 -5 -16 -6 -15 -7 -14 -6 -15 -5 -15 -6 -14 -7 -13 -6 -14 -8 -12 -8 -15 -8 -12 -8 -12 -9 -10 -8 -13 -9 -12 -10 -12 -10 -11 -8 -12 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,1,1,1,1,1,1,0,0,0,-91,1,6,1,2774907,0,110,0,0,3.23929,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -4 17 -3 19 -5 19 -3 19 -3 17 -1 18 -1 17 -1 19 -1 20 1 20 1 20 2 20 2 20 3 18 2 22 1 18 2 19 2 17 3 18 3 18 4 19 2 18 5 18 4 20 4 18 3 0 0 19 3 19 1 18 1 18 0 16 2 18 0 18 1 15 0 18 0 16 -2 16 -1 15 0 17 -1 15 -3 16 -3 15 -4 17 -3 13 -5 14 -6 13 -6 14 -6 15 -5 15 -6 13 -7 14 -5 12 -7 0 0 0 0 0 0 0 0 0 0 ]
