type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,78:21:84:7E:97:F8,-55,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,34140,0,30,0,0,0.43214,128,[30 -32 1 0 0 0 0 0 0 0 0 0 27 -8 28 -7 28 -6 30 -6 26 -4 25 -1 25 -2 22 -1 23 -1 21 0 24 -3 24 -3 21 -2 21 -2 19 -2 21 -4 18 -2 16 -2 17 -3 17 -5 16 -5 17 -6 15 -5 16 -7 18 -9 17 -9 0 0 15 -11 15 -12 16 -12 15 -12 14 -11 15 -13 15 -14 14 -12 14 -15 12 -13 13 -17 12 -14 14 -16 13 -18 12 -16 12 -18 13 -20 13 -19 13 -18 13 -18 13 -18 14 -18 13 -17 14 -19 15 -16 16 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-63,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,186194,0,157,0,0,0.584091,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -7 -21 -5 -20 -5 -21 -4 -20 -3 -21 -2 -19 -2 -19 -1 -18 -1 -19 0 -18 1 -18 0 -18 0 -16 1 -17 0 -16 0 -16 -1 -14 0 -14 -1 -14 -1 -14 -2 -13 -2 -14 -1 -13 -2 -13 -1 -14 -2 -13 0 0 -3 -14 -5 -14 -4 -12 -4 -13 -5 -12 -5 -13 -6 -13 -5 -13 -6 -12 -7 -13 -8 -13 -7 -12 -7 -13 -7 -12 -9 -13 -9 -12 -9 -13 -9 -12 -9 -12 -10 -12 -10 -13 -10 -13 -10 -14 -10 -13 -10 -14 -10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-65,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,270563,0,135,0,0,0.668328,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -7 21 -8 19 -10 19 -9 18 -11 18 -10 17 -11 16 -11 15 -11 14 -11 14 -12 13 -11 13 -11 12 -10 11 -10 12 -10 12 -9 11 -9 11 -9 11 -8 11 -8 11 -8 11 -8 10 -6 10 -6 11 -6 10 0 0 -5 11 -5 11 -4 11 -4 11 -4 11 -3 11 -4 12 -3 12 -2 12 -2 12 -1 12 -2 13 -1 13 0 13 0 13 1 14 1 14 1 14 1 14 1 14 1 15 2 15 1 16 1 16 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-64,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,732708,0,390,0,0,1.13037,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -21 6 -21 7 -20 9 -20 8 -19 9 -18 9 -17 10 -16 10 -16 10 -15 10 -15 10 -14 10 -14 9 -14 10 -13 9 -13 8 -12 8 -12 7 -12 8 -12 8 -11 8 -12 7 -11 6 -12 6 -12 6 -12 0 0 5 -12 5 -12 4 -12 4 -12 4 -13 3 -13 3 -13 2 -13 2 -14 2 -13 1 -14 1 -14 1 -15 1 -16 0 -15 0 -16 0 -16 0 -16 0 -16 0 -16 0 -17 0 -17 -1 -18 -1 -18 0 -18 -1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-66,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,777040,0,390,0,0,1.17463,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 7 -21 7 -20 8 -20 9 -19 9 -18 9 -17 9 -16 10 -16 10 -16 11 -15 10 -14 10 -14 10 -13 10 -14 10 -12 9 -13 9 -13 8 -12 8 -12 8 -12 7 -12 7 -12 7 -11 7 -12 7 -12 6 -12 0 0 5 -12 5 -13 5 -12 4 -13 4 -13 4 -13 4 -14 3 -14 3 -14 2 -15 2 -14 3 -14 3 -15 2 -16 1 -16 1 -16 2 -18 1 -17 2 -16 1 -17 1 -18 1 -17 2 -18 1 -18 2 -18 2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-57,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,825216,0,82,0,0,1.22274,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 16 -20 15 -21 15 -22 16 -20 13 -20 11 -20 11 -19 9 -20 9 -19 8 -20 10 -20 10 -19 9 -18 9 -17 7 -19 9 -17 7 -16 6 -16 7 -15 7 -15 7 -16 8 -13 7 -13 9 -14 11 -13 10 0 0 -13 11 -13 12 -12 12 -12 12 -11 11 -12 13 -11 13 -11 12 -11 15 -10 13 -11 15 -9 14 -10 15 -11 16 -11 15 -11 17 -11 18 -11 17 -11 17 -11 18 -11 18 -12 19 -11 19 -11 20 -11 19 -12 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-65,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,1231194,0,82,0,0,1.62868,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 8 -17 7 -17 6 -17 5 -17 5 -16 4 -16 4 -15 2 -15 3 -16 3 -15 2 -15 1 -14 2 -14 1 -13 1 -14 1 -13 1 -13 2 -12 2 -12 1 -11 1 -11 2 -11 2 -11 2 -11 3 -11 3 0 0 -10 3 -11 4 -10 4 -11 5 -10 4 -10 5 -10 4 -10 5 -9 6 -10 6 -9 6 -9 7 -9 7 -9 7 -9 7 -9 8 -9 9 -9 8 -9 9 -9 9 -9 9 -10 9 -9 9 -9 10 -10 9 -9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-65,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,1232370,0,82,0,0,1.6586,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 17 11 17 10 17 9 18 8 18 8 17 7 17 6 17 6 17 5 17 5 17 4 17 3 16 3 15 4 15 4 15 4 14 4 14 4 14 3 14 3 13 4 13 4 12 4 12 4 12 4 12 0 0 6 11 5 11 6 11 7 11 6 10 7 10 7 10 8 10 8 11 9 9 9 9 9 9 9 9 10 9 11 9 11 8 12 9 12 8 12 9 12 9 13 9 12 9 13 9 13 9 13 9 13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-66,11,1,7,1,1,1,0,0,0,1,-91,0,6,1,1733687,0,82,0,0,2.13118,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 -15 -16 -16 -15 -16 -14 -17 -14 -17 -13 -17 -12 -17 -11 -17 -12 -18 -10 -17 -10 -17 -10 -17 -9 -17 -8 -17 -9 -16 -8 -16 -8 -14 -8 -15 -8 -13 -8 -14 -7 -13 -8 -13 -9 -13 -8 -12 -8 -12 -9 -12 0 0 -9 -12 -10 -11 -9 -11 -10 -11 -10 -9 -10 -9 -10 -10 -11 -9 -12 -9 -12 -9 -13 -8 -12 -8 -13 -8 -13 -8 -14 -8 -14 -8 -15 -9 -15 -8 -15 -8 -15 -9 -16 -8 -16 -7 -16 -8 -17 -7 -17 -8 -17 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-68,11,1,7,1,1,1,0,0,0,1,-91,0,6,1,2058762,0,82,0,0,2.4563,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 -20 -2 -20 -1 -20 0 -19 1 -20 1 -19 1 -18 2 -18 3 -17 4 -16 4 -16 4 -16 4 -16 4 -15 4 -15 4 -15 2 -13 3 -13 3 -13 2 -13 2 -13 2 -13 1 -12 2 -12 1 -13 0 -12 0 0 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -13 -2 -12 -3 -13 -3 -13 -4 -12 -4 -13 -4 -13 -4 -13 -5 -14 -5 -14 -5 -14 -5 -14 -6 -15 -6 -14 -7 -15 -6 -15 -7 -16 -6 -16 -7 -16 -7 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 ]
