type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,78:21:84:7E:97:F8,-49,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,37138,0,30,0,0,0.438187,128,[30 -32 1 0 0 0 0 0 0 0 0 0 19 15 18 15 19 17 20 17 17 17 14 17 16 17 14 15 15 17 13 17 16 18 16 18 14 18 13 17 13 15 16 18 12 15 12 14 13 15 14 14 14 13 16 14 12 13 15 14 17 15 16 14 0 0 17 12 18 12 18 12 18 11 16 11 18 9 19 10 17 9 19 9 17 8 20 9 17 8 19 9 20 7 19 7 20 7 23 7 21 8 20 7 21 7 20 7 20 9 20 8 20 10 18 11 17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-58,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,182805,0,157,0,0,0.583749,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -13 -11 -13 -11 -13 -12 -11 -12 -12 -13 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -12 -10 -13 -9 -12 -9 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -11 0 0 -9 -10 -9 -10 -8 -10 -9 -10 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -12 -8 -11 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -7 -13 -8 -12 -7 -12 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-58,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,262054,0,135,0,0,0.662853,384,[-121 112 8 0 0 0 0 0 0 0 0 0 12 -14 12 -14 12 -14 12 -13 13 -12 13 -11 13 -11 13 -11 14 -11 13 -10 14 -10 14 -10 14 -10 14 -9 14 -10 14 -9 13 -9 13 -9 13 -8 12 -9 13 -9 13 -9 12 -8 12 -8 12 -8 12 -9 0 0 11 -9 11 -9 11 -9 10 -10 10 -9 10 -10 9 -10 9 -10 10 -11 9 -11 9 -11 9 -11 10 -11 9 -12 9 -11 9 -12 9 -13 8 -12 8 -13 8 -13 9 -13 9 -13 8 -13 8 -13 9 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,604224,0,390,0,0,1.00494,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 -16 10 -15 11 -15 11 -14 11 -14 11 -12 12 -13 12 -12 12 -12 12 -12 12 -12 12 -11 13 -12 13 -12 12 -11 12 -11 12 -10 12 -11 11 -10 12 -10 11 -10 12 -10 11 -10 11 -11 10 -10 10 -10 0 0 10 -10 10 -11 9 -10 9 -11 8 -11 8 -11 8 -12 8 -12 8 -12 7 -12 7 -12 7 -13 7 -13 7 -13 7 -13 6 -13 7 -14 6 -14 6 -14 6 -14 6 -14 6 -15 6 -15 6 -15 6 -15 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,654131,0,390,0,0,1.05464,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 8 -13 8 -13 7 -14 7 -13 7 -14 6 -14 6 -14 6 -14 6 -13 5 -14 5 -15 4 -14 4 -14 4 -14 4 -14 4 -14 3 -13 3 -13 4 -13 3 -13 3 -13 3 -12 3 -12 3 -12 3 -12 4 0 0 -12 4 -11 4 -12 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -11 7 -11 7 -10 7 -10 8 -10 7 -10 8 -11 8 -10 8 -10 8 -11 8 -10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-60,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,699577,0,82,0,0,1.10004,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 9 13 9 12 10 13 11 12 11 12 10 11 11 11 11 11 11 10 11 10 11 10 11 10 12 10 11 9 12 9 11 9 12 8 10 8 11 8 11 8 11 8 11 8 10 8 10 8 11 8 10 0 0 9 10 8 9 9 10 9 8 9 9 9 8 9 8 10 8 10 8 10 7 10 7 10 8 11 8 11 8 10 8 11 8 12 7 12 7 12 7 11 7 12 7 12 7 12 7 12 7 12 7 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,1101724,0,82,0,0,1.50244,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 2 -16 1 -16 1 -16 0 -16 0 -16 0 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -3 -15 -2 -15 -2 -15 -2 -16 -3 -15 -3 -15 -3 -14 -3 -14 -3 -14 -3 -14 -3 -13 -3 -14 -3 -13 -2 -13 -2 0 0 -13 -2 -14 -2 -13 -1 -13 -1 -12 -1 -13 -1 -13 -1 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -14 2 -14 1 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-58,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,1602682,0,82,0,0,2.0033,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -6 17 -6 16 -5 16 -4 17 -4 17 -3 16 -3 17 -3 17 -2 16 -2 16 -1 17 -1 16 -1 16 -1 16 -1 16 0 16 0 15 0 15 -1 14 -1 15 -1 15 -1 14 0 14 -1 15 0 14 -1 0 0 14 -1 14 -2 13 -2 13 -2 13 -2 13 -3 14 -3 13 -3 14 -3 13 -4 13 -4 13 -4 14 -5 14 -5 14 -5 14 -5 13 -6 13 -6 14 -6 13 -6 14 -6 14 -6 14 -6 13 -7 14 -6 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,1603156,0,82,0,0,2.03403,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 9 -14 8 -14 8 -15 8 -15 7 -14 6 -15 6 -15 6 -15 6 -15 5 -15 5 -15 5 -15 4 -15 4 -14 4 -15 4 -14 4 -14 4 -14 4 -14 3 -14 4 -13 3 -13 3 -13 4 -13 4 -13 4 0 0 -12 4 -12 4 -12 4 -12 5 -11 5 -12 5 -12 6 -11 6 -12 6 -12 6 -11 6 -11 6 -11 7 -11 7 -11 7 -11 7 -11 8 -11 8 -11 8 -11 8 -11 8 -11 9 -11 9 -11 9 -11 9 -11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-61,11,1,7,1,1,1,0,0,0,1,-91,0,6,1,2078432,0,82,0,0,2.47903,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 -3 -17 -3 -16 -4 -16 -4 -16 -5 -16 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -14 -6 -14 -6 -14 -7 -14 -7 -13 -7 -13 -7 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -12 -6 -12 -6 -12 -5 0 0 -12 -6 -12 -5 -12 -5 -13 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 0 -15 -2 -14 -1 0 0 0 0 0 0 0 0 0 0 ]
