type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,78:21:84:7E:97:F9,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,51796,0,131,0,0,0.450587,128,[-125 48 8 0 0 0 0 0 0 0 0 0 23 -10 23 -8 24 -9 26 -9 24 -7 23 -6 24 -5 23 -3 24 -4 23 -3 25 -5 25 -4 24 -4 23 -4 21 -2 24 -4 21 -2 20 -1 20 -2 20 -2 19 -1 21 -2 17 -1 18 -3 20 -4 19 -4 0 0 18 -5 18 -5 18 -5 17 -5 15 -4 16 -6 16 -6 15 -5 16 -7 15 -6 15 -7 13 -6 14 -8 14 -8 13 -7 13 -8 14 -10 12 -9 12 -8 12 -9 12 -9 12 -10 11 -10 11 -12 10 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,53431,0,135,0,0,0.48476,384,[-121 112 8 0 0 0 0 0 0 0 0 0 21 5 21 5 20 7 21 7 20 7 19 8 20 9 19 9 18 9 18 9 19 9 18 10 18 10 17 10 17 10 16 10 16 10 15 9 15 9 15 10 14 10 14 9 14 8 14 8 14 8 14 8 0 0 13 7 13 6 13 7 13 6 12 5 13 5 12 5 12 4 12 5 12 4 12 3 12 3 12 2 12 1 12 1 12 1 12 0 12 0 12 0 12 -1 12 -1 12 -1 12 -2 11 -3 12 -2 11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,177460,0,239,0,0,0.57576,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 17 -15 18 -15 17 -14 18 -14 18 -13 19 -13 18 -11 18 -11 19 -10 18 -10 18 -10 19 -10 19 -9 19 -9 19 -9 18 -8 18 -7 17 -7 17 -7 17 -7 16 -7 16 -7 15 -6 15 -7 16 -7 15 -7 0 0 14 -7 14 -7 14 -7 13 -7 12 -7 12 -7 12 -8 11 -8 11 -8 10 -8 10 -8 10 -9 10 -9 9 -10 9 -9 8 -9 8 -10 7 -10 8 -10 7 -10 6 -10 7 -11 6 -11 6 -12 6 -11 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-63,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,2076527,0,82,0,0,2.47508,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 21 -2 22 -2 21 -3 21 -3 21 -3 20 -4 20 -4 20 -5 20 -6 20 -5 19 -6 20 -5 18 -6 18 -7 18 -6 17 -5 17 -6 16 -6 16 -6 15 -7 16 -5 14 -5 15 -5 15 -5 15 -4 15 0 0 -4 15 -4 14 -3 13 -2 14 -2 13 -2 12 -2 13 -1 12 -1 13 -1 12 0 13 1 12 1 12 1 12 1 11 2 11 3 11 3 11 3 11 4 11 4 11 4 11 5 11 5 10 5 10 6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-53,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,2076661,0,37,0,0,2.5053,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 -26 17 -24 18 -26 19 -26 19 -24 19 -21 20 -22 19 -20 19 -21 21 -20 21 -22 21 -22 21 -20 21 -20 20 -17 21 -20 19 -16 19 -15 19 -15 18 -15 17 -15 18 -16 16 -13 16 -15 16 -18 15 -16 0 0 14 -17 14 -17 14 -17 13 -17 12 -15 12 -16 11 -17 10 -16 10 -17 10 -16 9 -17 8 -15 8 -17 8 -17 8 -16 7 -17 6 -19 6 -18 5 -17 5 -17 4 -17 4 -18 3 -18 3 -18 3 -18 2 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-54,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,2391476,0,37,0,0,2.78988,128,[37 80 2 0 0 0 0 0 0 0 0 0 -15 22 -14 20 -16 22 -16 22 -17 20 -16 16 -17 18 -17 16 -18 18 -19 16 -19 17 -21 17 -19 15 -19 15 -18 13 -19 17 -17 13 -18 12 -16 12 -16 12 -15 12 -16 13 -16 10 -15 12 -16 14 -15 13 0 0 -14 14 -14 14 -12 14 -12 14 -11 12 -11 13 -11 14 -10 13 -10 14 -11 12 -10 14 -9 12 -9 13 -9 14 -8 13 -7 14 -8 15 -7 13 -6 14 -6 14 -6 14 -5 15 -5 15 -5 15 -5 14 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-61,11,1,5,1,1,1,1,0,0,0,-93,4,6,1,2404474,0,110,0,0,2.82486,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -20 8 -19 9 -19 10 -20 10 -18 10 -18 11 -17 11 -16 11 -17 11 -16 11 -16 11 -16 12 -16 12 -16 12 -15 12 -15 11 -14 11 -13 11 -13 11 -13 11 -13 11 -13 10 -12 10 -12 10 -13 9 -12 0 0 9 -12 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 4 -11 4 -12 4 -12 4 -13 3 -12 3 -12 2 -12 2 -12 1 -12 2 -11 1 -12 1 -12 1 -12 0 -12 -1 -12 -1 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-63,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2522620,0,110,0,0,2.92119,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 21 10 21 9 21 8 22 7 21 7 21 7 21 6 21 5 22 5 20 4 21 4 21 4 20 3 20 3 20 3 20 3 20 3 19 3 18 3 18 2 18 3 18 2 17 2 16 2 17 3 16 0 0 3 15 3 15 3 15 4 14 4 14 4 14 4 13 5 13 5 13 5 12 7 12 6 11 6 11 7 11 7 10 7 10 8 10 8 9 9 10 9 9 9 8 9 9 9 8 10 8 10 8 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-63,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2587046,0,110,0,0,2.98499,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 20 -11 19 -13 19 -14 18 -14 18 -13 17 -14 16 -14 16 -14 16 -15 16 -14 15 -15 15 -16 15 -15 14 -15 14 -15 13 -14 12 -14 13 -14 12 -14 11 -14 12 -14 12 -13 11 -13 11 -13 12 -12 11 0 0 -11 11 -11 11 -10 11 -10 11 -9 10 -10 10 -9 11 -9 11 -8 11 -7 11 -7 11 -6 11 -6 12 -5 11 -5 11 -5 11 -5 12 -4 11 -4 12 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 -1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2667855,0,110,0,0,3.06601,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 22 -1 22 -2 23 -3 22 -3 21 -3 21 -4 21 -5 21 -4 21 -5 20 -5 20 -5 21 -6 20 -6 20 -6 20 -6 19 -5 18 -5 17 -5 17 -6 17 -6 16 -6 17 -5 16 -4 15 -5 16 -4 15 0 0 -4 15 -3 15 -3 14 -2 14 -2 14 -2 14 -2 13 -1 13 0 13 0 13 1 13 1 13 1 13 2 13 2 12 3 12 3 12 3 11 3 11 4 11 4 11 4 11 5 11 6 11 6 10 6 10 0 0 0 0 0 0 0 0 0 0 ]
