type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,78:21:84:7E:97:F9,-45,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,66084,0,131,0,0,0.464373,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -10 -23 -9 -24 -9 -25 -9 -26 -7 -25 -5 -23 -5 -24 -4 -23 -4 -24 -4 -24 -6 -25 -5 -26 -5 -24 -4 -24 -3 -22 -5 -25 -2 -22 -2 -21 -2 -21 -2 -20 -2 -20 -2 -22 -2 -19 -4 -20 -5 -22 -5 -20 0 0 -5 -20 -6 -20 -6 -20 -6 -19 -5 -17 -6 -19 -7 -19 -6 -18 -8 -19 -7 -18 -9 -18 -8 -16 -9 -17 -9 -18 -8 -17 -9 -17 -11 -18 -9 -17 -9 -17 -10 -17 -10 -17 -10 -17 -11 -17 -12 -16 -12 -16 -11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,66540,0,135,0,0,0.501364,384,[-121 112 8 0 0 0 0 0 0 0 0 0 3 -21 5 -22 5 -21 7 -22 7 -20 7 -20 7 -20 8 -20 8 -19 8 -19 9 -18 9 -19 9 -18 9 -18 10 -18 9 -17 9 -16 9 -16 9 -16 9 -16 9 -16 9 -16 8 -14 8 -15 8 -15 7 -15 0 0 7 -15 7 -15 7 -15 6 -14 6 -15 6 -15 6 -15 5 -15 5 -15 3 -15 4 -15 3 -15 3 -15 3 -16 3 -15 2 -15 2 -15 2 -16 2 -15 1 -15 1 -16 1 -16 1 -16 0 -16 0 -16 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,192845,0,239,0,0,0.590633,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -20 7 -21 6 -21 5 -21 5 -21 4 -21 3 -21 3 -21 2 -21 2 -20 1 -20 1 -21 0 -20 0 -20 0 -20 0 -20 -1 -19 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -1 -17 -1 -17 -1 -17 0 0 0 -16 0 -16 0 -16 1 -15 1 -15 1 -15 1 -15 1 -15 2 -15 2 -15 2 -15 3 -15 3 -15 4 -15 4 -14 3 -15 4 -14 5 -15 4 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -14 6 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-44,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,2085842,0,37,0,0,2.48394,128,[37 80 2 0 0 0 0 0 0 0 0 0 14 24 12 24 13 26 13 26 11 25 8 24 9 24 7 24 7 26 7 25 8 26 8 27 7 25 7 25 5 23 6 26 4 23 3 23 3 22 4 22 4 21 4 23 3 20 5 20 7 22 6 21 0 0 7 20 7 21 7 20 7 19 6 17 8 18 9 19 8 17 9 19 8 17 10 18 8 16 10 17 10 18 9 17 10 17 12 17 10 16 10 16 11 15 11 15 12 16 13 16 13 15 12 15 12 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,2086072,0,82,0,0,2.51261,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -18 -12 -19 -12 -19 -11 -20 -11 -20 -10 -20 -9 -20 -9 -20 -9 -21 -8 -20 -7 -20 -8 -20 -7 -20 -6 -20 -6 -20 -6 -20 -5 -19 -5 -18 -5 -18 -5 -18 -5 -18 -5 -18 -5 -17 -5 -17 -5 -17 -6 -17 0 0 -6 -16 -6 -16 -6 -16 -7 -15 -6 -15 -7 -15 -7 -15 -7 -15 -8 -14 -8 -13 -9 -14 -9 -13 -9 -14 -9 -13 -9 -13 -10 -13 -10 -12 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -11 -12 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-44,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,2409239,0,37,0,0,2.80713,128,[37 80 2 0 0 0 0 0 0 0 0 0 -24 8 -24 7 -26 7 -26 7 -26 6 -23 4 -24 4 -23 3 -25 4 -25 1 -25 2 -27 1 -25 1 -24 1 -22 1 -25 3 -22 0 -22 0 -21 0 -21 1 -20 1 -22 1 -19 0 -20 1 -22 2 -21 2 0 0 -20 3 -21 4 -20 4 -20 4 -17 4 -18 5 -19 6 -18 5 -18 7 -18 5 -19 6 -17 5 -18 6 -18 7 -18 7 -17 7 -19 9 -17 8 -17 8 -17 9 -17 9 -17 10 -17 9 -17 10 -17 9 -17 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,2409758,0,110,0,0,2.83874,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 8 19 8 20 10 18 10 19 10 18 10 18 11 18 11 18 11 17 12 16 13 16 13 15 13 15 12 15 12 15 13 14 12 14 12 13 12 14 11 13 12 13 11 13 12 13 11 12 11 12 11 0 0 13 10 13 10 12 9 13 9 12 8 12 8 13 7 13 7 14 7 14 7 13 6 13 7 14 6 14 5 14 6 14 5 15 5 14 4 15 4 15 3 15 3 15 3 16 3 15 3 16 4 16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2424886,0,110,0,0,2.87668,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -4 18 -5 18 -6 18 -6 18 -6 17 -6 17 -7 17 -7 16 -7 16 -8 16 -8 16 -8 16 -8 16 -8 15 -9 15 -8 14 -8 14 -8 14 -8 14 -8 13 -7 13 -7 13 -7 13 -7 13 -7 13 0 0 -6 12 -6 13 -6 13 -5 13 -5 12 -5 12 -4 12 -4 13 -4 13 -3 13 -3 13 -3 12 -2 13 -2 13 -2 12 -1 13 -1 14 -1 13 -1 13 0 13 0 13 0 14 0 13 1 14 1 13 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,2610608,0,110,0,0,3.00891,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -14 -15 -14 -13 -15 -13 -15 -12 -15 -12 -15 -11 -16 -11 -16 -11 -16 -10 -16 -10 -16 -10 -16 -9 -16 -9 -16 -9 -16 -9 -16 -8 -16 -8 -15 -8 -15 -8 -15 -8 -15 -7 -15 -8 -14 -8 -13 -8 -14 -8 -14 0 0 -8 -13 -7 -13 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -9 -11 -9 -11 -9 -11 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -11 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -12 -8 -12 -8 -12 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-54,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2684090,0,110,0,0,3.08146,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 16 -13 17 -14 15 -15 16 -14 15 -15 14 -15 14 -15 13 -16 13 -15 12 -16 12 -16 12 -16 11 -16 11 -17 11 -16 10 -16 10 -15 9 -16 10 -15 10 -15 10 -15 10 -14 9 -14 9 -15 9 -14 9 0 0 -13 9 -13 9 -13 10 -12 9 -12 10 -12 10 -12 10 -11 10 -11 10 -10 10 -11 11 -10 11 -10 11 -10 12 -10 11 -10 12 -9 12 -9 12 -8 12 -8 12 -8 12 -9 13 -8 13 -8 13 -8 13 -8 13 0 0 0 0 0 0 0 0 0 0 ]
