type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,75895,0,131,0,0,0.466647,128,[-125 48 8 0 0 0 0 0 0 0 0 0 12 -21 13 -19 15 -21 15 -21 16 -20 15 -17 16 -19 17 -18 18 -19 20 -18 20 -19 21 -19 21 -18 20 -16 18 -14 21 -18 19 -14 20 -14 18 -14 18 -14 18 -14 19 -15 18 -12 18 -14 19 -16 17 -15 0 0 16 -15 17 -16 15 -16 16 -15 13 -13 13 -15 14 -16 13 -14 12 -16 13 -14 12 -15 11 -13 10 -14 10 -15 10 -15 8 -14 9 -16 7 -14 7 -14 5 -15 5 -14 4 -15 4 -15 3 -15 3 -14 2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,77584,0,135,0,0,0.501895,128,[-121 112 8 0 0 0 0 0 0 0 0 0 4 25 3 26 3 27 3 29 1 28 -1 26 0 27 -1 26 -1 28 -3 28 -3 29 -4 30 -4 28 -5 28 -5 26 -5 31 -6 26 -6 25 -7 25 -5 25 -5 24 -5 26 -6 22 -5 24 -5 26 -4 25 0 0 -3 24 -3 25 -2 24 -3 23 -3 21 -1 21 -1 22 -1 20 0 21 -1 21 -1 21 -1 18 0 19 2 19 1 18 2 18 4 18 3 17 4 16 5 15 6 15 6 15 7 14 7 14 7 13 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,198250,0,239,0,0,0.588582,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -15 -10 -15 -12 -14 -11 -15 -12 -13 -13 -14 -12 -13 -14 -13 -15 -12 -14 -14 -14 -12 -14 -13 -16 -11 -15 -12 -16 -12 -16 -11 -16 -11 -16 -10 -16 -11 -16 -10 -16 -10 -15 -10 -15 -10 -15 -9 -15 -9 -15 -10 -14 0 0 -10 -13 -10 -13 -10 -13 -10 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -10 -10 -9 -10 -9 -10 -9 -10 -8 -9 -8 -10 -8 -10 -7 -10 -6 -10 -6 -10 -5 -10 -5 -11 -4 -10 -4 -11 -3 -10 -3 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,7,1,1,1,0,0,0,0,-91,0,6,1,2081103,0,82,0,0,2.47166,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -17 -4 -17 -4 -18 -3 -18 -3 -18 -2 -18 -2 -18 -1 -19 0 -18 0 -18 1 -19 1 -19 0 -18 1 -18 1 -18 1 -19 1 -18 2 -18 2 -17 1 -17 1 -17 2 -17 3 -16 2 -16 2 -16 2 -16 0 0 1 -16 0 -16 1 -15 0 -15 0 -14 0 -15 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -13 -3 -13 -3 -13 -3 -13 -4 -12 -4 -13 -4 -12 -4 -12 -5 -12 -5 -12 -6 -12 -7 -12 -7 -11 -7 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-56,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2081211,0,37,0,0,2.50569,128,[37 80 2 0 0 0 0 0 0 0 0 0 -4 -20 -3 -20 -3 -22 -3 -22 -1 -22 0 -20 0 -21 1 -20 1 -22 2 -22 1 -23 2 -23 2 -23 2 -22 3 -20 2 -23 4 -20 4 -20 4 -19 4 -20 3 -19 4 -21 4 -18 3 -19 3 -21 3 -20 0 0 2 -19 2 -20 1 -20 1 -19 1 -17 0 -18 0 -19 0 -17 -1 -18 0 -17 -2 -18 -1 -16 -2 -16 -2 -17 -2 -16 -3 -16 -4 -18 -3 -16 -4 -15 -5 -15 -5 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-56,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2412231,0,37,0,0,2.80265,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 19 -19 19 -19 20 -21 21 -21 18 -21 16 -22 17 -22 15 -23 16 -23 15 -25 17 -26 17 -25 16 -25 15 -24 13 -26 15 -25 12 -23 10 -24 11 -23 11 -23 11 -24 11 -21 9 -22 11 -23 13 -22 13 0 0 -22 12 -22 12 -21 13 -20 12 -18 11 -19 13 -19 13 -17 12 -18 14 -17 12 -17 14 -15 13 -15 14 -15 14 -15 13 -15 14 -13 16 -12 15 -12 15 -11 15 -11 16 -11 16 -9 16 -9 17 -9 16 -8 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,7,1,1,1,1,0,0,0,-91,3,6,1,2412489,0,110,0,0,2.83816,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -15 7 -15 7 -14 8 -15 9 -15 9 -14 10 -14 10 -14 11 -14 11 -13 11 -13 11 -13 12 -13 12 -12 12 -12 12 -12 12 -12 12 -11 11 -11 11 -11 11 -10 12 -11 11 -10 11 -10 11 -10 11 -11 0 0 10 -10 10 -10 10 -10 9 -10 8 -9 9 -10 8 -9 7 -9 8 -10 7 -11 7 -10 7 -10 6 -10 6 -10 5 -10 5 -11 4 -10 4 -11 4 -11 3 -11 3 -11 2 -11 2 -11 1 -11 1 -12 1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2430683,0,110,0,0,2.88012,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 2 -16 2 -17 1 -17 1 -17 0 -17 0 -17 0 -17 -1 -17 -2 -18 -2 -17 -3 -17 -3 -17 -3 -18 -4 -16 -4 -18 -4 -16 -4 -16 -5 -16 -4 -17 -4 -15 -5 -15 -4 -15 -4 -15 -4 -15 -5 -15 -4 0 0 -14 -4 -15 -3 -13 -3 -14 -2 -14 -3 -13 -3 -13 -2 -13 -2 -13 -1 -13 0 -12 0 -12 0 -12 0 -12 1 -12 1 -11 2 -12 1 -11 2 -11 3 -11 3 -11 4 -11 4 -11 4 -10 4 -11 5 -10 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,2612335,0,110,0,0,3.00259,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 12 -9 13 -10 12 -10 12 -11 12 -11 11 -11 12 -11 12 -12 11 -11 12 -13 12 -14 13 -14 11 -13 10 -13 10 -14 11 -15 10 -14 10 -14 9 -14 8 -14 8 -14 8 -14 8 -13 9 -13 8 -13 9 0 0 -13 8 -12 9 -11 8 -11 9 -11 8 -10 8 -11 8 -10 8 -10 9 -9 9 -8 9 -8 9 -8 9 -8 10 -8 9 -7 10 -7 9 -6 9 -5 10 -5 9 -5 10 -4 9 -3 10 -3 11 -3 10 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-66,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,2679578,0,110,0,0,3.06956,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -17 1 -17 2 -16 3 -17 3 -17 3 -17 5 -17 5 -17 5 -17 6 -17 6 -17 7 -17 7 -17 8 -17 8 -16 7 -16 8 -16 8 -15 7 -16 8 -15 9 -15 8 -15 8 -14 7 -14 8 -14 7 -14 0 0 8 -14 7 -13 7 -14 6 -13 6 -13 6 -14 6 -13 5 -13 5 -12 4 -13 4 -13 3 -12 3 -13 3 -12 3 -13 2 -13 2 -13 1 -13 1 -12 0 -13 0 -13 -1 -12 -1 -12 -1 -13 -1 -12 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
