type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,78:21:84:7E:97:F9,-46,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2079467,0,131,0,0,2.47632,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -12 22 -13 20 -14 22 -14 23 -15 21 -15 17 -16 18 -16 16 -17 18 -17 17 -17 18 -18 19 -17 17 -17 17 -17 14 -18 18 -17 14 -17 13 -16 13 -16 13 -16 13 -17 14 -15 12 -14 14 -16 16 -15 14 0 0 -14 15 -14 16 -13 15 -14 16 -12 13 -12 15 -12 16 -12 14 -11 16 -12 15 -11 16 -10 14 -10 16 -11 16 -11 16 -10 16 -10 18 -9 16 -10 16 -9 16 -9 16 -9 17 -9 17 -8 18 -8 17 -8 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,2084622,0,135,0,0,2.51198,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -9 18 -9 17 -10 18 -11 17 -11 17 -11 16 -11 16 -11 15 -12 15 -13 15 -12 14 -13 14 -13 14 -13 13 -13 13 -13 14 -12 13 -12 13 -12 12 -12 11 -12 12 -12 12 -12 11 -11 11 -12 11 -11 11 0 0 -11 11 -10 11 -9 11 -10 12 -9 11 -9 11 -8 11 -8 11 -8 12 -8 12 -8 12 -7 12 -7 12 -6 12 -6 12 -5 12 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -4 14 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,2206117,0,239,0,0,2.60249,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -6 19 -6 19 -7 19 -8 18 -8 19 -8 18 -9 18 -9 17 -10 17 -10 17 -11 16 -11 16 -11 16 -11 16 -11 15 -11 15 -11 14 -11 14 -10 14 -10 14 -11 13 -10 14 -10 13 -10 13 -10 13 -10 13 0 0 -9 13 -9 13 -8 13 -8 13 -7 12 -7 12 -7 13 -6 12 -7 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -4 13 -4 14 -3 13 -4 14 -3 14 -3 14 -3 14 -2 14 -2 14 -2 14 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-46,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,4061834,0,37,0,0,4.45852,128,[37 80 2 0 0 0 0 0 0 0 0 0 8 22 7 22 7 24 7 25 5 24 4 21 4 22 3 22 3 23 2 23 2 24 1 25 1 23 1 23 0 21 2 23 -1 21 -1 20 0 19 0 20 0 19 1 21 -1 18 1 19 1 21 2 19 0 0 2 19 2 20 3 19 3 19 2 16 4 17 4 18 4 17 5 18 4 17 4 18 4 16 5 17 5 17 5 17 6 17 7 18 6 16 6 16 7 16 7 16 8 17 8 16 8 16 8 16 8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-56,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,4062101,0,82,0,0,4.48577,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 -5 -22 -5 -21 -6 -21 -7 -21 -8 -20 -8 -20 -8 -20 -9 -20 -10 -19 -10 -19 -10 -19 -10 -18 -11 -18 -11 -18 -11 -17 -11 -17 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -15 -10 -15 -10 -15 -10 -15 -9 0 0 -15 -9 -15 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -16 -4 -15 -4 -16 -3 -15 -3 -15 -3 -16 -2 -15 -2 -16 -2 -16 -2 -16 -1 -16 -1 -16 -1 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
