type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,78:21:84:7E:97:F8,-49,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,38207,0,30,0,0,0.436074,128,[30 -32 1 0 0 0 0 0 0 0 0 0 12 18 11 19 11 20 12 21 9 19 8 19 9 19 8 18 7 19 7 18 10 19 10 20 9 19 8 18 8 17 10 19 7 17 7 15 8 17 9 16 9 15 10 16 8 14 10 16 13 17 12 16 0 0 13 15 13 15 14 15 14 14 12 13 14 13 15 13 13 12 15 13 13 11 16 12 14 10 15 12 16 11 14 11 16 11 18 11 16 11 16 10 16 10 16 10 15 12 15 10 16 11 13 11 14 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-49,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,186418,0,157,0,0,0.584384,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 2 -22 3 -22 3 -23 3 -24 4 -22 5 -20 5 -21 6 -19 6 -21 7 -20 6 -21 7 -22 7 -21 6 -20 6 -19 5 -22 7 -19 7 -17 6 -18 6 -18 6 -17 6 -19 6 -16 5 -18 5 -20 5 -19 0 0 3 -19 3 -19 2 -20 2 -19 2 -17 1 -19 1 -19 2 -18 0 -20 2 -18 2 -19 1 -18 1 -19 0 -20 0 -19 0 -20 -1 -22 0 -20 0 -20 -1 -19 0 -19 -1 -20 0 -20 -3 -19 -1 -19 -1 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-58,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,262337,0,135,0,0,0.659963,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 13 -13 13 -13 13 -13 12 -13 12 -13 11 -13 11 -14 11 -14 10 -14 11 -15 10 -14 10 -14 9 -14 10 -14 9 -14 9 -14 9 -14 8 -14 8 -13 9 -13 9 -13 8 -13 8 -13 8 -13 8 -13 9 0 0 -12 8 -12 9 -12 9 -11 9 -11 9 -11 9 -11 10 -11 10 -11 10 -10 10 -10 10 -10 11 -10 11 -10 11 -10 11 -9 11 -10 12 -9 11 -9 11 -9 12 -9 12 -10 13 -9 12 -9 12 -9 12 -9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-58,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,364602,0,390,0,0,0.762123,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 -5 16 -4 15 -4 16 -3 15 -3 15 -2 16 -2 15 -1 15 -1 14 -1 15 0 15 0 15 0 15 0 14 0 14 1 15 1 14 0 14 1 14 1 13 0 13 0 13 1 13 0 13 0 13 0 0 0 14 0 13 -1 12 0 13 0 12 0 12 -1 12 -1 12 0 13 -2 13 -2 13 -2 12 -3 12 -2 12 -2 13 -3 13 -3 12 -3 13 -4 13 -3 13 -3 14 -3 13 -3 12 -3 12 -5 13 -4 13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,408461,0,390,0,0,0.805744,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -8 15 -9 14 -8 14 -9 13 -10 13 -10 12 -10 13 -11 13 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 0 0 -9 11 -9 11 -8 11 -8 11 -7 11 -8 11 -8 12 -7 11 -7 11 -7 12 -7 12 -6 12 -6 12 -6 13 -6 13 -5 12 -6 13 -5 12 -5 13 -5 13 -5 13 -5 13 -5 13 -4 13 -5 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,459096,0,82,0,0,0.856433,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 5 17 5 17 5 16 6 17 6 16 6 16 7 16 7 16 7 16 7 15 8 16 8 15 8 14 8 14 7 15 8 14 8 14 7 13 7 14 7 13 7 14 7 13 7 13 7 14 7 14 7 0 0 13 5 14 6 14 5 13 5 13 4 14 4 14 4 14 3 14 4 14 3 14 3 14 2 14 2 15 2 15 3 15 2 15 1 15 1 15 1 15 1 15 1 15 1 15 1 15 0 15 1 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,863830,0,82,0,0,1.26133,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 16 5 16 4 17 4 17 3 17 3 16 2 16 2 16 2 17 1 17 1 16 1 17 1 17 0 17 1 16 0 16 0 16 0 15 0 16 0 15 0 15 0 15 0 14 0 14 0 15 1 14 0 0 0 14 1 15 1 15 2 14 1 13 2 14 2 14 2 13 2 14 3 13 3 14 3 14 4 14 4 14 3 14 4 14 4 14 4 13 4 14 5 13 5 14 4 14 5 14 5 14 4 13 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,864916,0,82,0,0,1.28798,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -15 -11 -15 -11 -16 -10 -16 -9 -16 -9 -16 -8 -16 -8 -16 -7 -16 -7 -16 -7 -16 -7 -17 -6 -16 -6 -17 -6 -16 -5 -16 -6 -15 -6 -16 -6 -16 -5 -15 -5 -15 -5 -15 -5 -15 -4 -15 -5 -15 -5 -14 0 0 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -6 -14 -7 -13 -7 -14 -8 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -9 -13 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -13 -9 -13 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,1365343,0,82,0,0,1.76272,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -16 -10 -15 -9 -16 -9 -16 -9 -16 -8 -16 -8 -16 -7 -17 -7 -17 -6 -16 -6 -17 -6 -17 -5 -17 -5 -17 -4 -16 -6 -16 -5 -16 -5 -16 -5 -15 -4 -16 -4 -15 -4 -15 -5 -16 -4 -15 -5 -15 -5 -15 0 0 -5 -15 -5 -15 -5 -14 -6 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -8 -14 -8 -14 -9 -14 -8 -14 -8 -14 -8 -13 -8 -14 -8 -14 -9 -13 -8 -14 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:21:84:7E:97:F8,-59,11,1,7,1,1,1,0,0,0,1,-93,0,6,1,1863871,0,82,0,0,2.26127,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 13 -12 13 -12 13 -12 12 -13 12 -12 11 -13 11 -13 11 -13 11 -14 11 -14 10 -14 10 -14 9 -14 9 -13 9 -14 10 -13 9 -13 9 -12 9 -13 9 -13 8 -12 9 -13 8 -12 8 -12 9 -12 8 0 0 -12 9 -12 10 -11 9 -11 9 -10 10 -10 9 -10 10 -10 10 -10 10 -10 11 -10 11 -10 11 -9 11 -9 11 -9 12 -9 11 -9 13 -9 11 -9 12 -9 12 -9 12 -8 12 -9 12 -8 13 -9 12 -8 12 0 0 0 0 0 0 0 0 0 0 ]
