type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1095719,0,157,0,0,1.475,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -19 8 -19 8 -20 7 -20 5 -21 6 -19 5 -19 4 -19 4 -20 3 -20 2 -20 2 -19 3 -19 1 -19 1 -18 0 -19 1 -17 1 -17 2 -17 0 -16 0 -17 -1 -16 0 -16 1 -16 0 -16 1 -15 1 0 0 -15 2 -15 1 -15 1 -15 2 -14 2 -14 2 -14 2 -13 2 -13 3 -13 4 -13 4 -12 4 -12 4 -12 5 -12 5 -11 5 -12 5 -10 6 -11 6 -11 7 -11 7 -11 7 -11 7 -10 8 -11 8 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1175952,0,135,0,0,1.55494,384,[-121 112 8 0 0 0 0 0 0 0 0 0 16 4 17 5 17 6 17 6 16 7 15 7 15 7 15 8 15 8 14 8 14 8 14 9 14 9 14 9 13 9 12 9 12 9 12 8 12 9 12 8 11 9 11 9 10 7 10 8 11 8 10 7 0 0 10 7 10 6 11 6 10 5 10 5 10 6 10 5 10 5 10 4 9 3 10 3 10 3 10 3 11 3 10 2 10 2 10 2 11 0 10 1 10 1 11 0 11 1 11 0 11 0 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1237840,0,390,0,0,1.61671,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 -15 -11 -15 -11 -16 -10 -16 -10 -17 -8 -16 -8 -16 -8 -16 -7 -17 -7 -16 -6 -16 -6 -17 -6 -16 -6 -16 -6 -15 -5 -16 -5 -15 -5 -15 -5 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 0 0 -5 -13 -6 -12 -6 -12 -6 -11 -6 -12 -7 -11 -7 -11 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -7 -9 -8 -9 -8 -8 -9 -8 -9 -8 -9 -8 -9 -7 -9 -7 -9 -7 -10 -7 -10 -7 -11 -7 -10 -6 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1290613,0,390,0,0,1.66947,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 20 4 19 4 21 2 20 2 20 0 19 0 20 -1 19 0 20 -1 19 -1 20 -2 19 -3 19 -2 18 -2 17 -3 18 -3 16 -2 17 -2 16 -3 16 -2 16 -2 15 -2 15 -2 15 -2 15 -2 15 0 0 -2 14 0 14 0 13 0 14 0 13 0 13 1 13 0 13 2 12 1 13 2 13 3 12 3 12 4 12 3 12 4 11 4 12 4 11 4 11 5 11 5 11 6 11 6 10 7 10 7 11 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-66,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1330952,0,82,0,0,1.70966,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 13 11 13 11 14 10 14 9 14 9 14 9 15 8 15 8 15 8 15 7 15 7 15 7 15 6 15 6 14 5 15 5 14 5 14 5 13 5 13 5 13 5 13 5 12 5 12 5 12 5 12 0 0 5 11 6 11 6 10 5 10 6 10 6 10 6 10 6 9 6 9 6 8 7 8 7 8 8 8 8 8 7 7 8 7 8 6 8 6 8 6 9 6 9 6 9 6 10 5 10 4 9 5 9 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1735557,0,82,0,0,2.11433,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 -5 18 -4 18 -4 19 -2 19 -2 18 -2 17 -2 18 -2 18 -1 18 0 18 0 17 1 17 1 17 1 17 2 16 1 16 1 15 1 15 1 15 1 15 1 15 1 14 1 14 1 14 1 14 0 0 0 13 -1 13 1 13 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -3 11 -3 11 -3 11 -3 11 -3 11 -4 10 -4 11 -5 10 -5 10 -6 10 -6 10 -7 9 -7 10 -6 9 -7 10 -8 10 -7 9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,1740012,0,82,0,0,2.14359,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 12 -15 12 -16 11 -17 10 -16 9 -16 10 -16 9 -16 9 -16 8 -17 8 -17 7 -17 7 -17 6 -17 6 -17 5 -16 5 -16 6 -16 6 -15 5 -15 5 -15 4 -15 4 -13 5 -14 5 -14 4 -14 6 0 0 -13 5 -13 5 -12 5 -12 5 -12 5 -12 5 -12 5 -11 5 -11 6 -10 6 -10 7 -10 7 -9 7 -10 7 -9 7 -9 8 -8 8 -8 9 -8 9 -8 9 -7 9 -7 9 -7 9 -7 10 -7 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:BF:25:17:9A:5C,-65,11,1,7,1,1,1,0,0,0,1,-92,0,6,1,2235705,0,82,0,0,2.61448,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 -18 6 -19 6 -18 7 -18 7 -18 7 -18 8 -17 8 -17 8 -16 9 -15 9 -16 9 -15 10 -14 9 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -13 8 -13 8 -13 8 -12 7 -11 8 -12 7 -12 0 0 7 -12 5 -12 6 -11 6 -12 5 -11 5 -12 4 -11 4 -12 4 -12 3 -12 3 -12 3 -11 3 -12 2 -12 2 -12 1 -12 1 -13 1 -12 0 -12 -1 -13 0 -12 -1 -12 -1 -13 -2 -12 -1 -12 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
