type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-48,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,68064,0,131,0,0,0.458037,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -11 23 -12 21 -13 24 -13 23 -14 22 -14 19 -15 20 -15 18 -15 19 -17 18 -17 19 -18 19 -17 18 -16 17 -15 15 -16 18 -15 15 -15 15 -15 14 -14 15 -14 14 -15 16 -14 13 -14 15 -14 16 -13 16 0 0 -12 16 -12 17 -11 17 -11 17 -10 15 -10 16 -10 18 -10 16 -9 17 -11 17 -10 18 -9 16 -9 18 -9 18 -9 18 -8 18 -8 20 -8 18 -8 19 -7 19 -7 19 -7 20 -7 21 -6 21 -7 19 -7 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,68661,0,135,0,0,0.492833,384,[-121 112 8 0 0 0 0 0 0 0 0 0 9 -19 10 -18 11 -18 11 -18 11 -18 11 -16 12 -16 12 -16 13 -16 13 -14 13 -15 14 -14 14 -13 14 -13 13 -13 13 -14 12 -12 12 -13 12 -12 12 -13 12 -12 12 -12 12 -12 11 -11 12 -12 11 -12 0 0 10 -12 10 -13 9 -12 9 -13 9 -12 8 -13 8 -13 8 -13 8 -13 8 -14 7 -13 8 -13 8 -14 7 -14 7 -15 6 -15 6 -16 6 -15 6 -15 5 -16 5 -16 5 -16 6 -16 5 -16 6 -17 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,187742,0,239,0,0,0.577216,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 0 19 -1 19 -1 19 -2 19 -2 18 -3 18 -4 18 -4 18 -5 17 -4 17 -4 17 -5 17 -5 16 -5 16 -5 16 -5 16 -5 15 -6 15 -5 15 -5 15 -6 14 -5 14 -4 14 -4 14 -4 14 -4 14 0 0 -4 14 -3 14 -3 14 -3 13 -2 13 -2 13 -2 14 -2 13 -2 13 -1 13 0 14 0 13 0 13 0 13 0 14 1 14 1 14 1 14 1 14 1 14 1 14 2 14 2 14 3 14 3 15 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-73,11,1,7,1,1,1,0,0,0,0,-92,0,6,1,2122718,0,82,0,0,2.51247,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 4 12 5 12 4 11 5 11 6 11 5 11 6 10 7 10 7 10 7 10 8 10 6 10 7 9 8 9 8 8 7 8 7 8 8 7 7 8 7 9 7 9 6 7 5 8 5 8 6 7 5 0 0 8 5 9 5 8 5 8 7 9 5 8 5 8 5 9 5 8 5 9 4 8 4 9 3 9 4 8 3 9 2 9 3 10 3 10 2 10 3 10 2 11 2 10 1 11 2 11 1 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2122826,0,37,0,0,2.53704,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 17 18 18 19 18 19 19 16 18 14 19 14 19 12 20 13 20 11 20 13 20 13 20 12 19 12 19 10 18 12 19 10 18 9 17 9 18 9 17 9 17 10 17 8 16 11 16 12 17 11 17 0 0 11 16 11 15 12 15 12 14 11 14 11 14 13 14 12 14 14 12 13 13 14 13 13 12 14 12 15 13 14 12 15 13 16 12 16 12 16 12 16 11 17 12 17 12 18 11 20 11 18 10 19 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2446861,0,37,0,0,2.83645,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 9 23 9 23 11 24 12 21 12 19 12 19 13 17 14 18 14 17 14 19 14 19 14 18 13 17 13 15 13 17 14 15 13 14 13 15 13 14 13 14 13 15 13 13 12 15 11 17 11 16 12 0 0 16 12 16 11 16 11 16 11 15 10 16 10 16 10 15 10 17 10 16 10 18 9 16 8 17 8 17 9 16 9 17 8 18 8 18 8 17 8 17 8 17 8 18 8 19 6 19 6 19 6 19 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-71,11,1,7,1,1,1,1,0,0,0,-92,4,6,1,2447127,0,110,0,0,2.86634,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -16 8 -16 6 -17 6 -17 8 -16 5 -16 6 -16 4 -16 4 -18 2 -16 2 -17 1 -16 3 -17 3 -17 3 -17 3 -15 2 -15 0 -17 0 -15 2 -15 0 -16 1 -14 1 -14 1 -15 2 -14 2 0 0 -14 -1 -15 -1 -14 2 -13 0 -17 2 -14 2 -14 0 -15 3 -13 2 -13 4 -15 2 -13 2 -14 2 -13 1 -13 2 -13 3 -15 2 -13 3 -14 3 -14 2 -13 3 -15 3 -15 3 -16 4 -14 5 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-70,11,1,6,1,1,1,1,0,0,0,-92,3,6,1,2496494,0,110,0,0,2.90677,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 7 -14 8 -15 7 -14 7 -15 7 -14 6 -14 6 -14 6 -15 6 -15 4 -15 4 -16 3 -15 2 -14 3 -14 3 -15 4 -14 5 -14 3 -14 3 -14 3 -14 4 -14 4 -14 3 -14 2 -13 3 -13 3 0 0 -12 4 -13 4 -13 3 -13 5 -13 3 -13 5 -13 4 -13 5 -13 5 -12 6 -13 6 -14 5 -12 5 -12 6 -13 7 -12 6 -13 7 -12 7 -11 8 -12 8 -12 8 -12 8 -13 8 -12 9 -12 10 -13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-70,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,2567695,0,110,0,0,2.95712,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -5 -17 -7 -18 -6 -17 -7 -17 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -9 -14 -9 -14 -9 -15 -9 -14 -7 -14 -8 -14 -10 -14 -8 -13 -9 -13 -8 -12 -9 -13 -8 -13 -8 -13 -8 -13 -8 -14 -7 -13 -8 0 0 -14 -7 -13 -7 -14 -7 -14 -8 -14 -7 -14 -6 -14 -7 -15 -6 -14 -5 -14 -5 -15 -5 -14 -4 -14 -6 -15 -5 -15 -6 -14 -4 -16 -4 -16 -5 -15 -4 -17 -5 -16 -4 -17 -3 -17 -4 -17 -4 -17 -3 -17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-70,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,2608755,0,110,0,0,2.99782,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 14 -1 14 -2 14 -4 15 -4 13 -3 13 -4 14 -4 12 -5 12 -4 12 -5 12 -6 11 -5 12 -6 11 -6 12 -6 12 -5 11 -5 12 -6 11 -6 11 -5 11 -6 11 -5 12 -6 11 -5 12 -5 12 0 0 -5 12 -6 12 -5 11 -5 12 -4 11 -5 11 -5 11 -5 12 -4 13 -4 12 -5 13 -5 12 -4 12 -4 13 -4 13 -4 14 -3 13 -3 13 -4 14 -4 14 -4 14 -4 15 -3 14 -2 15 -4 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
