type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-52,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,49009,0,131,0,0,0.439478,128,[-125 48 8 0 0 0 0 0 0 0 0 0 5 -20 5 -19 6 -22 6 -22 7 -21 7 -19 7 -20 7 -19 8 -21 10 -20 10 -20 11 -21 10 -20 10 -19 9 -18 9 -22 10 -18 9 -18 9 -18 8 -19 8 -19 8 -21 9 -18 9 -19 9 -21 9 -20 0 0 7 -20 7 -22 6 -21 7 -21 6 -19 5 -21 5 -22 5 -21 4 -22 6 -22 6 -22 6 -20 5 -21 5 -21 5 -22 4 -22 4 -24 4 -22 3 -22 2 -22 3 -22 2 -23 3 -24 3 -24 4 -23 3 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,49480,0,135,0,0,0.474134,384,[-121 112 8 0 0 0 0 0 0 0 0 0 13 -12 13 -12 14 -12 14 -12 15 -12 14 -10 15 -11 16 -10 16 -10 17 -9 16 -9 17 -9 17 -8 17 -8 16 -9 17 -9 17 -8 16 -8 16 -7 16 -8 17 -8 17 -8 17 -8 17 -7 17 -8 16 -8 0 0 16 -8 17 -8 15 -8 16 -8 15 -8 16 -9 15 -9 16 -9 15 -8 15 -9 15 -9 15 -9 15 -10 15 -10 15 -10 14 -10 15 -11 14 -11 14 -11 14 -12 14 -12 14 -11 15 -12 15 -12 15 -12 14 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,176735,0,239,0,0,0.566698,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 10 -14 10 -14 11 -14 11 -14 11 -13 12 -13 11 -13 12 -13 13 -12 13 -11 13 -12 14 -12 14 -11 13 -11 14 -11 13 -12 13 -11 12 -11 14 -11 13 -11 13 -11 13 -11 13 -10 13 -10 13 -11 13 -11 0 0 12 -11 12 -11 12 -11 12 -11 11 -11 12 -11 11 -12 11 -12 11 -12 11 -13 11 -13 10 -12 11 -13 11 -13 10 -13 10 -14 10 -14 9 -14 10 -14 10 -15 9 -15 9 -15 10 -15 9 -15 10 -15 9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2093286,0,37,0,0,2.48358,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 13 -13 13 -15 15 -15 15 -15 13 -15 12 -17 13 -17 12 -17 12 -19 12 -18 13 -20 13 -18 12 -19 11 -18 10 -20 12 -19 10 -19 9 -18 9 -18 9 -18 9 -19 9 -17 8 -17 10 -19 11 -19 11 0 0 -18 10 -19 10 -18 11 -17 10 -16 10 -16 10 -17 12 -16 10 -16 12 -16 10 -16 12 -15 11 -15 12 -15 12 -15 12 -15 12 -15 14 -14 13 -14 13 -14 13 -14 14 -14 14 -14 15 -13 16 -13 15 -13 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-72,11,1,5,1,1,1,0,0,0,0,-92,0,6,1,2094075,0,82,0,0,2.5191,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 10 14 13 15 14 14 13 12 12 11 12 12 14 12 13 12 14 13 16 11 16 12 16 11 16 11 18 12 15 12 18 11 17 10 17 9 16 11 15 10 17 11 15 10 16 10 16 11 16 9 15 0 0 9 14 11 14 12 15 11 13 10 14 11 13 11 15 12 12 12 9 13 11 11 12 11 11 12 11 14 10 13 11 13 10 15 10 15 10 14 9 16 7 15 8 15 7 17 8 16 7 16 8 16 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2403801,0,37,0,0,2.7939,128,[37 80 2 0 0 0 0 0 0 0 0 0 -5 -16 -5 -16 -6 -18 -6 -18 -5 -18 -3 -16 -5 -17 -2 -17 -4 -19 -2 -20 -2 -20 -2 -21 -1 -21 -2 -21 -1 -18 -3 -23 -1 -19 -1 -20 -1 -20 -2 -20 -1 -20 -2 -21 0 -20 -1 -21 -2 -23 -1 -22 0 0 -3 -22 -3 -23 -4 -21 -4 -22 -3 -20 -5 -22 -4 -22 -4 -22 -6 -22 -4 -23 -5 -23 -4 -21 -5 -22 -5 -22 -7 -23 -7 -22 -9 -25 -7 -22 -8 -22 -9 -22 -9 -23 -9 -23 -9 -25 -10 -24 -8 -23 -8 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-71,11,1,6,1,1,1,1,0,0,0,-92,2,6,1,2414649,0,110,0,0,2.82986,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -9 -7 -7 -7 -9 -6 -10 -7 -10 -5 -9 -6 -10 -6 -10 -6 -11 -6 -11 -5 -11 -5 -13 -6 -12 -5 -13 -5 -12 -4 -14 -4 -13 -4 -13 -5 -12 -5 -13 -4 -14 -4 -14 -3 -13 -5 -13 -4 -14 -4 -14 0 0 -4 -13 -4 -14 -5 -14 -4 -14 -4 -13 -4 -14 -4 -14 -5 -14 -4 -14 -5 -13 -5 -13 -6 -13 -5 -14 -5 -13 -5 -14 -6 -14 -6 -14 -6 -14 -7 -14 -7 -15 -7 -14 -7 -15 -8 -14 -8 -14 -7 -15 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-72,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,2414943,0,110,0,0,2.87404,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 10 3 8 3 10 2 10 2 10 3 10 2 11 2 10 2 11 1 12 1 11 1 12 2 11 1 13 0 11 1 14 0 13 0 12 0 12 1 12 0 13 1 13 1 13 -1 14 1 12 -1 14 0 0 0 13 1 13 0 13 1 13 1 12 2 14 1 13 3 12 1 13 2 13 1 13 3 14 2 13 2 14 3 13 2 13 3 14 4 13 4 13 4 13 4 14 5 14 4 14 5 14 5 15 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-71,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,2415145,0,110,0,0,2.90979,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -10 11 -9 10 -9 13 -9 13 -9 13 -9 12 -9 15 -8 15 -9 15 -9 16 -9 15 -8 17 -7 16 -7 18 -8 16 -8 18 -7 18 -7 16 -6 18 -7 17 -6 17 -8 18 -5 17 -6 17 -5 18 -7 0 0 18 -6 19 -5 20 -5 17 -7 17 -6 19 -7 18 -7 18 -5 19 -7 18 -7 17 -7 18 -7 18 -8 19 -8 18 -8 18 -8 19 -9 19 -9 18 -9 19 -9 19 -9 19 -9 20 -8 20 -10 21 -10 19 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-70,11,1,5,1,1,1,1,0,0,0,-92,1,6,1,2415437,0,110,0,0,2.95032,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 2 -10 3 -11 2 -11 2 -12 2 -11 1 -11 1 -12 1 -12 1 -12 1 -13 0 -14 0 -13 -1 -14 -1 -13 -1 -14 -1 -14 -1 -13 -2 -14 -1 -14 -2 -14 -2 -14 -3 -14 -2 -14 -3 -15 -3 -13 -2 0 0 -14 -3 -14 -2 -15 -2 -15 -2 -14 -2 -14 -2 -15 -2 -14 -2 -14 -2 -14 -1 -14 -1 -15 -2 -15 -2 -15 -1 -15 -1 -14 -1 -15 -1 -14 0 -15 0 -15 1 -15 0 -16 0 -16 0 -15 0 -17 1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
