type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,71529,0,131,0,0,0.463107,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -23 -2 -22 -3 -25 -4 -25 -4 -24 -6 -22 -7 -23 -7 -22 -8 -23 -9 -23 -10 -26 -9 -26 -10 -25 -10 -24 -11 -21 -11 -26 -12 -21 -12 -20 -12 -20 -12 -20 -12 -20 -11 -21 -12 -18 -11 -21 -10 -23 -11 -22 -11 0 0 -21 -10 -22 -10 -21 -9 -21 -9 -19 -8 -21 -8 -21 -8 -20 -8 -21 -7 -20 -7 -21 -7 -19 -5 -20 -5 -20 -5 -19 -5 -19 -4 -21 -4 -19 -3 -19 -3 -19 -2 -19 -2 -20 -1 -19 0 -20 0 -18 1 -18 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,71965,0,135,0,0,0.500526,384,[-121 112 8 0 0 0 0 0 0 0 0 0 3 -15 4 -16 4 -16 5 -17 5 -16 6 -16 6 -16 7 -15 8 -16 8 -15 9 -15 10 -16 10 -15 9 -14 9 -15 10 -14 10 -14 9 -13 10 -14 9 -13 9 -13 9 -13 10 -13 9 -12 9 -13 10 -13 0 0 8 -13 8 -12 8 -13 8 -13 7 -12 7 -13 6 -13 6 -13 6 -13 4 -12 5 -13 5 -12 4 -12 4 -12 4 -12 3 -13 3 -13 2 -13 2 -13 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 -1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,200688,0,239,0,0,0.591815,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 11 12 10 12 10 14 10 15 10 15 8 14 8 15 7 15 7 16 7 16 7 16 6 17 6 17 6 17 5 16 5 18 4 16 4 16 4 15 3 16 3 16 3 16 2 16 4 16 4 16 4 15 0 0 4 15 4 14 5 14 5 14 4 13 5 13 4 14 5 13 5 13 6 12 6 12 6 12 6 11 6 11 6 11 7 10 8 11 7 10 8 9 8 9 8 9 8 9 9 9 9 8 8 8 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2085307,0,37,0,0,2.47669,128,[37 80 2 0 0 0 0 0 0 0 0 0 -17 16 -18 15 -19 16 -21 17 -20 14 -20 12 -21 12 -21 10 -22 11 -22 10 -23 13 -24 12 -23 12 -23 11 -22 9 -24 12 -22 8 -21 7 -22 7 -22 7 -21 7 -23 8 -19 6 -21 9 -22 11 -21 10 0 0 -20 9 -20 10 -21 11 -19 10 -18 9 -19 10 -19 11 -18 9 -18 11 -17 10 -18 12 -15 10 -16 12 -17 12 -16 11 -16 12 -15 13 -15 12 -15 12 -14 12 -14 12 -13 13 -12 13 -12 15 -12 14 -11 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,5,1,1,1,0,0,0,0,-91,0,6,1,2088426,0,82,0,0,2.51176,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 6 14 6 15 7 14 8 14 8 13 8 12 9 12 9 13 10 13 11 12 11 12 11 12 11 12 12 11 11 12 12 10 11 11 11 10 11 10 11 11 11 10 11 10 11 10 11 9 11 10 10 0 0 9 10 10 10 10 9 11 9 9 9 10 8 10 8 10 7 10 8 10 7 10 6 10 7 11 6 11 6 10 6 10 5 11 5 10 4 10 4 10 3 11 3 11 3 12 3 11 2 11 3 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2407102,0,37,0,0,2.79833,128,[37 80 2 0 0 0 0 0 0 0 0 0 -25 12 -27 11 -28 11 -31 12 -28 8 -28 7 -29 7 -28 4 -30 5 -29 4 -32 6 -32 5 -31 4 -31 4 -29 1 -32 4 -29 1 -26 -1 -28 0 -27 0 -26 0 -28 1 -23 -1 -26 2 -29 3 -28 2 0 0 -26 2 -26 3 -27 4 -25 3 -23 3 -24 4 -24 5 -22 3 -23 5 -21 4 -23 7 -20 5 -20 6 -22 7 -20 6 -20 8 -20 9 -19 8 -18 8 -18 9 -17 9 -17 10 -15 10 -16 12 -15 11 -15 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,2418704,0,110,0,0,2.83081,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -16 9 -17 10 -17 9 -18 9 -17 7 -18 7 -18 6 -19 6 -19 5 -19 5 -20 4 -19 4 -19 4 -18 3 -21 4 -18 3 -18 3 -17 3 -18 3 -18 2 -18 2 -18 1 -17 2 -18 2 -16 3 0 0 -16 3 -16 4 -15 4 -16 5 -15 3 -15 4 -15 4 -14 4 -14 5 -13 6 -13 6 -12 5 -12 6 -11 6 -12 6 -11 7 -11 8 -9 7 -9 8 -8 8 -9 8 -8 8 -8 9 -7 9 -8 9 -7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,2420064,0,110,0,0,2.87025,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -18 -7 -18 -7 -18 -6 -19 -5 -20 -4 -19 -3 -19 -3 -19 -3 -20 -2 -20 -1 -20 0 -20 -1 -20 0 -20 0 -19 0 -20 0 -18 0 -19 0 -18 0 -19 0 -18 0 -18 1 -18 0 -17 1 -18 0 -17 0 0 0 -17 -1 -16 -1 -16 -1 -16 -1 -15 -2 -15 -2 -15 -3 -15 -2 -15 -3 -14 -3 -14 -3 -13 -4 -13 -4 -13 -4 -13 -5 -12 -5 -13 -5 -11 -6 -11 -7 -11 -7 -11 -7 -10 -7 -10 -7 -10 -8 -11 -8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,2611710,0,110,0,0,3.0028,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -19 -2 -18 -2 -19 -1 -20 1 -20 2 -18 2 -20 2 -19 3 -19 3 -20 4 -19 4 -19 5 -18 5 -19 5 -18 5 -19 5 -18 6 -18 5 -17 5 -17 6 -17 6 -17 6 -17 5 -16 6 -17 5 -16 0 0 5 -16 4 -16 4 -15 3 -15 3 -15 3 -15 3 -15 2 -14 2 -15 2 -14 2 -14 0 -14 0 -14 -1 -13 0 -13 -1 -12 -1 -14 -2 -13 -2 -13 -3 -12 -2 -12 -3 -12 -4 -12 -4 -12 -4 -12 -5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2681469,0,110,0,0,3.07314,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 15 9 15 9 15 8 17 7 16 7 17 7 16 6 17 6 17 6 17 4 18 4 18 4 18 4 19 3 19 3 18 3 17 3 18 2 17 3 17 2 17 2 18 1 16 2 15 1 17 2 16 0 0 2 16 2 16 2 15 3 15 2 14 4 14 3 14 4 13 4 13 5 13 4 12 4 12 5 12 5 11 5 12 6 11 6 11 6 10 6 10 7 9 7 10 7 9 8 9 8 8 8 9 8 8 0 0 0 0 0 0 0 0 0 0 ]
