type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,78:21:84:7E:97:F9,-46,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,56527,0,131,0,0,0.454469,128,[-125 48 8 0 0 0 0 0 0 0 0 0 17 -18 18 -17 19 -18 20 -19 20 -16 19 -14 20 -15 19 -12 20 -14 21 -12 22 -14 23 -14 21 -13 21 -12 19 -10 21 -14 20 -10 18 -9 19 -10 18 -10 18 -10 19 -11 17 -8 17 -10 19 -12 17 -11 0 0 17 -12 17 -13 16 -13 16 -13 14 -11 15 -13 15 -14 14 -13 14 -14 14 -12 14 -15 13 -12 13 -14 14 -14 13 -14 13 -15 13 -17 13 -15 12 -15 11 -15 12 -15 12 -17 12 -16 11 -17 11 -16 11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,57017,0,135,0,0,0.490481,384,[-121 112 8 0 0 0 0 0 0 0 0 0 1 -21 1 -21 2 -21 3 -20 4 -21 4 -20 5 -20 5 -19 6 -20 6 -19 6 -19 7 -19 6 -19 7 -18 7 -17 6 -18 6 -17 6 -17 6 -16 7 -17 6 -16 6 -16 6 -16 6 -16 6 -16 5 -15 0 0 4 -15 4 -16 4 -15 3 -16 3 -15 3 -15 3 -15 2 -15 2 -15 1 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -4 -15 -4 -15 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-55,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,186638,0,239,0,0,0.584084,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -14 16 -14 16 -15 15 -15 15 -16 14 -16 14 -16 13 -16 12 -17 12 -17 12 -16 12 -17 12 -16 11 -16 11 -16 11 -16 10 -16 10 -15 10 -15 10 -15 10 -15 9 -15 9 -14 9 -14 9 -14 10 -13 9 0 0 -13 10 -13 10 -13 10 -12 10 -11 10 -11 10 -11 10 -11 10 -10 11 -9 11 -9 11 -9 11 -9 12 -9 12 -9 11 -8 12 -8 13 -7 12 -8 13 -7 13 -7 13 -7 13 -6 14 -6 14 -6 13 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-47,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,2076516,0,37,0,0,2.47426,128,[37 80 2 0 0 0 0 0 0 0 0 0 -27 1 -27 -1 -28 -1 -29 -1 -27 -3 -25 -4 -26 -5 -24 -6 -26 -6 -25 -6 -27 -5 -28 -6 -26 -6 -25 -6 -23 -7 -26 -7 -23 -8 -21 -8 -22 -7 -21 -7 -21 -8 -23 -8 -19 -7 -21 -5 -24 -5 -22 -5 0 0 -22 -5 -23 -4 -23 -4 -22 -3 -20 -3 -21 -3 -22 -3 -20 -3 -22 -2 -21 -2 -22 -1 -20 -1 -21 0 -22 -1 -21 -1 -22 0 -23 1 -22 1 -22 0 -22 0 -22 1 -23 1 -22 2 -23 3 -22 2 -22 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,2076967,0,82,0,0,2.50943,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 -2 -22 -4 -22 -4 -22 -4 -22 -5 -21 -6 -21 -6 -20 -7 -20 -8 -20 -7 -20 -7 -20 -8 -20 -8 -19 -8 -19 -9 -19 -8 -18 -9 -18 -8 -17 -8 -17 -8 -17 -8 -17 -8 -16 -8 -16 -7 -17 -7 -16 -7 0 0 -16 -7 -16 -6 -16 -6 -16 -6 -16 -5 -16 -5 -16 -5 -16 -4 -17 -4 -16 -3 -16 -3 -15 -2 -17 -2 -16 -2 -16 -2 -17 -1 -17 -1 -16 -1 -17 -1 -17 0 -17 0 -17 0 -17 0 -17 1 -17 1 -17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-47,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,2396398,0,37,0,0,2.79393,128,[37 80 2 0 0 0 0 0 0 0 0 0 9 -23 10 -22 11 -23 11 -24 12 -22 12 -19 12 -20 12 -19 14 -20 14 -19 14 -20 15 -21 14 -19 14 -19 13 -17 14 -20 14 -16 14 -15 13 -16 12 -16 12 -16 13 -17 12 -14 11 -16 12 -18 11 -18 0 0 11 -18 11 -18 10 -18 10 -18 9 -16 8 -18 8 -19 8 -17 8 -19 8 -17 7 -19 7 -17 7 -19 7 -19 8 -18 7 -19 6 -21 6 -19 6 -19 5 -19 5 -19 5 -21 4 -20 4 -21 5 -20 4 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,2403575,0,110,0,0,2.82786,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 16 11 16 10 17 9 18 9 17 8 17 8 17 6 17 7 18 6 17 6 17 5 18 5 18 5 18 4 18 4 17 4 17 5 16 4 16 3 16 4 16 4 16 4 15 4 15 4 16 4 15 0 0 4 15 4 15 4 14 5 14 5 14 5 14 5 14 5 13 6 13 6 12 6 13 7 12 7 13 8 13 7 11 8 12 9 12 8 12 8 12 8 11 9 12 9 12 9 11 10 12 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2407105,0,110,0,0,2.86408,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -21 -3 -21 -2 -22 -1 -21 0 -22 0 -21 1 -21 2 -20 2 -21 2 -21 2 -21 2 -21 3 -20 3 -20 3 -20 4 -20 3 -18 3 -19 3 -18 4 -18 4 -18 4 -18 3 -17 3 -17 3 -18 3 -17 0 0 2 -17 2 -17 2 -16 1 -17 2 -16 1 -16 1 -16 1 -16 0 -16 -1 -16 -2 -16 -1 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -17 -5 -17 -5 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2587313,0,110,0,0,2.98523,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 5 -19 4 -20 4 -20 3 -20 3 -19 2 -19 2 -19 1 -19 2 -19 1 -19 0 -20 0 -19 0 -19 -1 -19 -1 -19 -1 -17 -1 -18 -1 -17 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 0 0 -15 0 -16 1 -15 0 -16 1 -15 1 -15 1 -14 1 -14 2 -14 2 -15 2 -14 2 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -13 5 -13 5 -14 5 -14 6 -14 5 -14 6 -14 6 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,78:21:84:7E:97:F9,-57,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,2672038,0,110,0,0,3.07021,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 15 -13 15 -13 15 -14 14 -14 14 -13 13 -14 13 -14 12 -15 12 -15 12 -15 11 -16 11 -16 11 -15 11 -15 11 -15 11 -14 10 -14 10 -14 10 -14 9 -14 10 -14 9 -13 9 -13 9 -13 10 -13 9 0 0 -12 10 -12 10 -12 10 -11 10 -11 10 -10 10 -11 10 -10 10 -9 11 -9 11 -9 11 -9 11 -8 12 -8 12 -8 12 -7 12 -7 12 -7 12 -7 12 -6 13 -6 12 -6 13 -6 13 -6 13 -6 13 -5 13 0 0 0 0 0 0 0 0 0 0 ]
