type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-56,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,72926,0,131,0,0,0.461492,128,[-125 48 8 0 0 0 0 0 0 0 0 0 21 -6 21 -4 24 -4 24 -4 24 -2 21 0 24 0 22 1 24 1 25 4 25 3 26 4 24 4 23 4 21 4 25 4 21 4 22 5 21 5 22 5 21 5 23 5 21 5 21 4 24 3 22 3 0 0 21 3 23 2 22 1 23 2 20 1 22 0 23 0 21 0 22 -1 23 0 23 0 21 0 22 -2 22 -1 23 -2 22 -3 24 -4 21 -3 22 -3 21 -4 22 -4 22 -4 22 -4 22 -5 21 -4 20 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-56,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,74761,0,135,0,0,0.490386,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 -20 -3 -20 -2 -22 -2 -23 0 -22 1 -21 1 -22 3 -20 3 -23 5 -22 4 -23 4 -23 4 -23 6 -24 6 -20 4 -25 5 -22 6 -20 6 -20 4 -20 5 -20 4 -22 5 -19 4 -20 4 -22 3 -22 0 0 2 -22 1 -22 0 -21 0 -21 1 -19 0 -21 -1 -22 0 -20 -2 -22 -1 -22 -2 -21 -2 -20 -2 -21 -2 -21 -3 -21 -4 -21 -4 -22 -4 -21 -4 -21 -5 -20 -5 -21 -6 -21 -5 -21 -6 -20 -6 -19 -6 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,196490,0,239,0,0,0.584917,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 4 -20 6 -20 6 -21 7 -22 9 -20 10 -20 11 -20 12 -18 13 -19 12 -17 13 -21 13 -21 13 -20 14 -20 14 -18 15 -20 15 -17 15 -15 14 -17 15 -16 15 -16 15 -17 15 -15 12 -18 13 -19 14 -19 0 0 13 -17 13 -20 12 -20 11 -20 11 -19 12 -18 13 -19 11 -19 12 -19 9 -16 9 -21 6 -17 9 -18 10 -20 9 -21 10 -21 8 -20 6 -21 7 -18 9 -19 9 -19 7 -22 5 -22 6 -22 4 -21 6 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2080115,0,37,0,0,2.46851,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 -16 13 -16 15 -16 15 -16 16 -15 16 -12 16 -13 16 -12 18 -12 19 -11 19 -12 20 -12 19 -11 18 -10 17 -9 20 -11 18 -8 18 -9 16 -8 17 -8 16 -8 18 -9 16 -8 16 -10 17 -11 16 -10 0 0 15 -10 15 -11 15 -11 14 -12 13 -10 13 -12 13 -13 12 -12 12 -14 13 -13 13 -14 12 -12 12 -13 12 -14 12 -14 11 -15 11 -17 10 -14 10 -15 9 -16 9 -16 9 -16 9 -16 8 -17 8 -15 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2086347,0,82,0,0,2.50328,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 -21 -1 -21 0 -22 1 -23 2 -22 3 -21 3 -21 4 -20 6 -22 6 -21 6 -22 7 -23 7 -22 7 -21 7 -20 7 -22 8 -19 8 -18 7 -18 7 -18 7 -18 8 -19 7 -17 6 -18 6 -20 5 -19 0 0 5 -19 4 -19 4 -19 3 -19 2 -17 2 -18 2 -19 2 -18 1 -19 1 -18 1 -19 -1 -17 -1 -19 -1 -19 0 -18 -1 -19 -2 -20 -2 -19 -3 -18 -3 -19 -3 -18 -4 -19 -4 -18 -5 -18 -4 -17 -5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-61,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2381089,0,37,0,0,2.76929,128,[37 80 2 0 0 0 0 0 0 0 0 0 -8 21 -9 21 -11 22 -11 22 -12 21 -13 18 -13 18 -16 18 -15 15 -17 17 -16 19 -15 18 -17 20 -18 17 -16 16 -18 18 -17 15 -18 14 -16 13 -16 15 -18 13 -18 14 -16 13 -15 14 -16 16 -15 15 0 0 -15 15 -15 16 -13 16 -14 17 -12 15 -12 16 -12 17 -12 16 -11 17 -10 17 -11 18 -9 16 -9 18 -9 18 -9 17 -9 18 -8 19 -8 18 -8 18 -7 18 -7 18 -7 18 -5 18 -5 18 -4 18 -4 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-68,11,1,3,1,1,1,1,0,0,0,-91,4,6,1,2399106,0,110,0,0,2.80389,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -4 16 -4 18 -2 17 -1 19 -1 15 0 18 0 17 1 19 3 20 3 19 2 19 5 18 5 17 5 16 5 19 4 16 4 18 4 16 3 18 3 14 3 18 2 18 6 15 5 16 4 16 3 0 0 16 3 17 2 15 2 17 1 15 2 15 0 16 0 16 0 16 -1 15 -2 16 -2 15 -2 14 -2 13 -3 16 -3 15 -5 15 -5 13 -5 15 -7 14 -7 15 -6 14 -7 15 -5 13 -8 14 -6 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-69,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,2501513,0,110,0,0,2.88949,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -1 -12 -2 -13 -2 -12 -3 -12 -4 -12 -4 -11 -4 -12 -5 -12 -5 -12 -6 -12 -7 -11 -7 -12 -7 -10 -7 -10 -7 -10 -7 -10 -6 -10 -7 -11 -7 -11 -6 -10 -7 -12 -7 -10 -6 -10 -6 -11 -8 -10 -6 0 0 -10 -6 -10 -5 -11 -5 -10 -5 -10 -5 -10 -5 -10 -4 -11 -5 -10 -3 -10 -4 -10 -4 -10 -4 -10 -3 -10 -3 -11 -2 -10 -1 -11 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -11 0 -11 -1 -11 -1 -10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-71,11,1,7,1,1,1,1,0,0,0,-90,1,6,1,2582436,0,110,0,0,2.97026,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 10 8 10 7 11 7 11 6 13 5 13 6 14 4 14 3 13 5 13 3 15 4 14 3 15 3 15 2 15 2 14 2 15 2 14 2 14 2 14 1 14 2 13 2 13 3 14 2 13 2 12 0 0 2 12 4 14 3 12 4 13 3 12 5 12 4 12 4 11 5 12 5 11 6 11 5 11 6 11 6 11 6 11 6 10 7 9 6 9 8 9 7 9 8 8 8 9 8 9 8 8 8 8 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-71,11,1,7,1,1,1,1,0,0,0,-90,1,6,1,2682781,0,110,0,0,3.07079,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 15 -3 15 -3 16 -5 15 -4 15 -5 15 -6 15 -6 14 -8 14 -7 14 -8 14 -9 15 -8 14 -8 14 -10 14 -10 13 -10 14 -9 12 -10 13 -6 13 -9 11 -8 14 -10 12 -7 11 -8 13 -9 13 0 0 -7 12 -7 12 -8 13 -7 12 -7 13 -5 13 -7 13 -6 14 -5 14 -5 13 -6 13 -3 14 -5 14 -3 14 -4 14 -3 15 -3 14 -3 14 -3 13 -2 14 -2 14 -2 13 -1 13 -1 13 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
