type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,67703,0,131,0,0,0.458344,128,[-125 48 8 0 0 0 0 0 0 0 0 0 6 -21 6 -20 7 -23 8 -24 9 -23 10 -20 10 -22 11 -21 11 -22 13 -21 14 -23 15 -23 14 -22 15 -22 14 -19 15 -24 15 -20 15 -19 15 -19 15 -19 14 -19 16 -21 14 -17 14 -19 15 -21 15 -20 0 0 13 -21 14 -22 12 -21 13 -21 12 -18 11 -20 11 -21 11 -19 10 -21 11 -19 10 -20 9 -18 9 -19 9 -19 9 -19 8 -19 8 -21 7 -19 6 -19 5 -19 5 -19 4 -19 4 -19 4 -19 4 -19 3 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-54,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,69634,0,135,0,0,0.49281,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -23 6 -23 5 -26 6 -27 5 -27 4 -25 2 -26 2 -26 1 -27 1 -28 0 -29 0 -31 0 -29 0 -29 -1 -27 -2 -31 -1 -27 -4 -27 -5 -27 -4 -27 -4 -26 -4 -28 -4 -25 -5 -26 -3 -30 -2 -27 -2 0 0 -27 -2 -28 -2 -27 -2 -27 -2 -23 -2 -26 -1 -26 0 -24 -1 -26 1 -24 0 -25 1 -23 0 -24 1 -24 1 -23 0 -23 2 -24 3 -21 2 -22 3 -21 4 -21 4 -22 4 -20 5 -20 6 -20 5 -19 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,192313,0,239,0,0,0.582806,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -15 12 -16 11 -17 12 -18 13 -18 11 -18 9 -19 10 -19 9 -20 11 -21 8 -22 9 -23 9 -22 8 -22 8 -20 7 -23 10 -21 7 -21 6 -20 6 -21 7 -20 6 -22 8 -20 5 -21 7 -22 8 -21 8 0 0 -20 9 -20 10 -19 10 -19 10 -17 8 -18 10 -18 10 -17 9 -17 10 -18 9 -18 10 -16 9 -16 10 -16 10 -15 11 -15 11 -15 12 -14 11 -13 11 -13 11 -12 12 -12 12 -12 12 -11 13 -11 11 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2086832,0,37,0,0,2.47728,128,[37 80 2 0 0 0 0 0 0 0 0 0 4 -16 4 -16 4 -16 5 -17 6 -16 6 -14 7 -14 7 -13 7 -14 8 -12 8 -14 8 -13 8 -13 8 -13 7 -11 7 -13 7 -10 7 -10 7 -9 7 -10 6 -9 6 -10 6 -8 6 -10 5 -10 5 -10 0 0 4 -9 4 -10 3 -10 3 -9 3 -8 2 -10 2 -9 2 -9 1 -10 1 -9 1 -10 1 -9 0 -9 0 -10 -1 -9 -1 -9 -2 -10 -2 -10 -1 -9 -2 -9 -2 -10 -3 -9 -3 -10 -4 -10 -4 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-67,11,1,5,1,1,1,0,0,0,0,-91,0,6,1,2102851,0,82,0,0,2.50834,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 11 -18 12 -19 10 -21 10 -21 9 -19 8 -19 7 -19 7 -20 6 -18 7 -22 5 -21 10 -22 8 -19 2 -15 4 -19 4 -19 4 -16 5 -16 2 -16 2 -16 2 -15 3 -14 3 -15 4 -15 5 -14 4 0 0 -13 4 -13 5 -12 5 -11 5 -11 5 -10 6 -10 6 -10 7 -10 7 -9 7 -9 8 -8 8 -8 8 -8 9 -8 8 -8 9 -7 10 -6 9 -6 10 -5 10 -6 11 -6 10 -4 10 -4 11 -4 12 -4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2403380,0,37,0,0,2.79365,128,[37 80 2 0 0 0 0 0 0 0 0 0 -30 -23 -28 -26 -29 -25 -31 -27 -26 -26 -24 -25 -24 -26 -21 -26 -22 -25 -19 -25 -23 -26 -23 -26 -21 -24 -21 -23 -17 -22 -19 -23 -17 -22 -14 -21 -16 -19 -15 -18 -14 -18 -15 -17 -11 -14 -14 -14 -16 -13 -14 -11 0 0 -14 -10 -13 -9 -14 -8 -12 -7 -13 -5 -12 -5 -12 -4 -11 -4 -11 -2 -10 -1 -11 0 -9 1 -9 2 -9 3 -9 3 -9 4 -8 5 -7 6 -8 6 -6 6 -6 6 -6 7 -5 8 -4 10 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-71,11,1,1,1,1,1,1,0,0,0,-91,4,6,1,2422262,0,110,0,0,2.82976,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -30 2 -27 2 -29 5 -30 4 -30 6 -24 4 -26 3 -25 4 -28 7 -27 7 -24 9 -23 7 -23 9 -23 8 -20 6 -24 4 -20 5 -18 6 -17 3 -17 5 -19 4 -17 4 -16 3 -15 2 -17 1 -15 0 0 0 -13 0 -13 -2 -11 -2 -12 -2 -10 -2 -9 -3 -9 -4 -8 -4 -8 -5 -7 -5 -6 -5 -6 -6 -5 -6 -4 -7 -5 -8 -3 -7 -2 -6 -2 -6 -1 -7 -1 -8 0 -7 1 -9 1 -7 1 -8 0 -8 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-72,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,2536839,0,110,0,0,2.9269,384,[110 96 6 0 0 0 0 0 0 0 0 0 30 -14 30 -12 29 -13 31 -13 29 -10 28 -9 29 -8 28 -8 27 -7 27 -6 28 -7 27 -7 25 -6 25 -5 22 -6 24 -7 20 -5 20 -5 20 -5 18 -6 17 -5 16 -6 15 -5 14 -6 14 -7 11 -7 0 0 9 -6 8 -7 8 -9 8 -10 5 -8 4 -8 5 -7 4 -8 4 -7 2 -6 0 -8 -1 -8 -1 -8 -3 -7 -3 -6 -5 -6 -6 -8 -5 -7 -5 -8 -7 -4 -8 -6 -7 -6 -9 -5 -10 -4 -9 -6 -8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-73,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,2642683,0,110,0,0,3.03267,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -34 -16 -32 -17 -33 -15 -33 -12 -34 -11 -31 -10 -31 -10 -31 -10 -30 -8 -30 -8 -31 -4 -27 -6 -29 -7 -27 -5 -25 -7 -26 -5 -21 -6 -21 -5 -18 -6 -19 -3 -17 -5 -17 -6 -16 -6 -15 -6 -14 -6 -12 0 0 -6 -10 -6 -9 -9 -8 -8 -7 -7 -7 -7 -6 -7 -3 -8 -3 -9 -2 -9 0 -8 0 -8 0 -7 1 -7 3 -8 5 -7 4 -7 5 -8 6 -7 6 -5 8 -7 8 -4 9 -5 9 -6 10 -6 9 -6 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-74,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,2753838,0,110,0,0,3.14395,384,[110 96 6 0 0 0 0 0 0 0 0 0 -35 10 -33 9 -35 9 -33 10 -35 7 -32 4 -32 4 -30 4 -29 3 -31 5 -29 2 -30 3 -26 1 -26 1 -25 1 -26 2 -22 1 -22 3 -17 4 -19 1 -17 3 -18 1 -14 3 -14 0 -15 4 -12 4 0 0 -11 4 -9 4 -7 3 -7 5 -4 3 -3 4 -3 6 -5 5 -3 4 0 4 1 4 0 5 2 6 3 7 3 5 4 5 7 4 6 4 7 4 6 4 8 5 10 6 11 4 10 4 10 4 10 4 0 0 0 0 0 0 0 0 0 0 ]
