type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,69264,0,131,0,0,0.458629,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -13 27 -14 25 -14 27 -15 27 -16 25 -17 21 -17 22 -17 19 -17 21 -17 20 -19 20 -19 21 -20 20 -17 18 -15 15 -17 20 -16 15 -15 15 -14 15 -14 14 -13 14 -13 15 -12 12 -11 14 -11 15 -10 15 0 0 -8 14 -7 15 -6 14 -5 14 -5 12 -4 13 -3 14 -3 12 -2 13 -2 13 -1 13 -1 12 0 12 0 12 1 11 2 11 3 12 3 11 4 10 3 11 5 10 5 11 5 10 6 10 5 10 7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,71081,0,135,0,0,0.491281,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -29 -16 -28 -17 -30 -18 -30 -19 -27 -19 -23 -19 -25 -20 -21 -19 -23 -20 -21 -22 -23 -22 -22 -24 -19 -21 -19 -19 -18 -18 -21 -19 -16 -19 -16 -18 -15 -17 -15 -15 -15 -15 -16 -15 -12 -14 -15 -13 -16 -14 -16 -12 0 0 -15 -10 -16 -9 -16 -8 -15 -8 -14 -7 -15 -6 -15 -5 -15 -5 -15 -4 -15 -4 -15 -2 -13 -2 -13 -1 -14 -1 -14 -1 -14 1 -15 2 -13 1 -13 2 -13 3 -13 3 -13 5 -13 4 -13 5 -12 4 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-57,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,200991,0,239,0,0,0.590179,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -8 -31 -7 -30 -8 -33 -7 -33 -5 -32 -2 -28 -3 -30 -1 -28 -2 -30 1 -29 0 -30 1 -30 1 -28 0 -27 1 -24 -1 -28 1 -23 2 -23 1 -22 0 -22 0 -20 -1 -22 0 -19 -1 -19 -3 -20 -3 -19 0 0 -4 -17 -5 -18 -6 -16 -6 -16 -5 -14 -7 -15 -8 -14 -8 -13 -9 -12 -8 -13 -9 -13 -8 -11 -9 -11 -10 -10 -10 -10 -10 -9 -12 -10 -11 -9 -11 -8 -12 -8 -12 -7 -13 -7 -12 -7 -13 -6 -12 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2083048,0,37,0,0,2.47222,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 -27 -12 -28 -12 -29 -12 -30 -10 -29 -7 -28 -7 -28 -6 -28 -6 -29 -5 -28 -6 -30 -7 -29 -4 -29 -5 -29 -4 -26 -5 -29 -2 -25 -1 -24 -2 -24 -1 -23 -2 -21 -3 -23 -2 -19 -4 -21 -5 -22 -5 -21 0 0 -6 -20 -6 -19 -7 -18 -7 -17 -6 -15 -8 -16 -8 -16 -8 -14 -9 -14 -9 -13 -10 -14 -10 -12 -11 -12 -12 -12 -11 -11 -12 -11 -13 -10 -12 -10 -12 -10 -13 -9 -13 -9 -14 -8 -14 -8 -15 -7 -15 -6 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-59,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2085041,0,82,0,0,2.50953,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 4 -16 3 -16 3 -18 3 -15 2 -15 1 -15 1 -15 -1 -15 -1 -15 0 -17 1 -17 0 -16 0 -15 0 -14 -1 -16 -1 -14 -1 -13 -2 -13 -2 -12 -1 -12 -2 -12 -1 -10 -1 -11 0 -12 1 -11 1 0 0 -11 0 -11 1 -11 2 -10 1 -9 1 -9 2 -10 2 -9 2 -9 3 -8 3 -9 4 -7 3 -7 4 -8 5 -7 4 -7 5 -6 6 -6 5 -6 5 -6 5 -6 6 -6 5 -5 6 -5 7 -5 7 -5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-58,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2372953,0,37,0,0,2.76194,128,[37 80 2 0 0 0 0 0 0 0 0 0 8 29 6 29 5 31 6 32 3 30 1 27 1 28 0 27 -1 28 -1 27 0 29 -1 30 0 28 -2 27 -3 24 -2 28 -4 24 -4 22 -3 22 -2 22 -2 21 -2 22 -2 19 -1 20 0 21 1 20 0 0 1 19 1 19 2 18 2 17 2 15 4 16 4 16 4 15 5 15 5 14 6 15 5 13 6 13 7 13 6 13 8 12 9 12 8 11 9 11 9 10 10 10 10 10 11 9 11 9 11 9 11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,1,1,1,1,1,0,0,0,-91,3,6,1,2431121,0,110,0,0,2.81989,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -19 -19 -18 -22 -19 -20 -21 -20 -22 -16 -20 -16 -21 -15 -20 -15 -21 -14 -22 -13 -23 -13 -23 -13 -22 -12 -23 -11 -21 -13 -23 -11 -20 -10 -20 -9 -19 -9 -18 -10 -17 -11 -18 -8 -19 -9 -17 -10 -18 -10 -15 0 0 -11 -14 -12 -14 -11 -13 -11 -12 -10 -12 -11 -11 -12 -11 -11 -9 -12 -9 -12 -8 -12 -7 -11 -8 -12 -8 -13 -6 -13 -7 -13 -4 -14 -5 -12 -3 -13 -3 -12 -1 -13 -2 -14 -1 -14 -2 -14 0 -14 -2 -13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,0,1,1,1,1,0,0,0,-91,3,6,1,2431637,0,110,0,0,2.8583,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -19 -19 -17 -22 -20 -20 -23 -19 -21 -14 -20 -16 -21 -15 -20 -16 -20 -13 -22 -15 -26 -13 -24 -14 -25 -11 -24 -9 -21 -13 -25 -11 -21 -8 -21 -8 -18 -9 -18 -10 -18 -11 -19 -7 -18 -8 -18 -9 -20 -10 -17 0 0 -10 -16 -12 -15 -12 -16 -11 -13 -10 -14 -11 -12 -12 -13 -11 -10 -13 -12 -12 -8 -14 -8 -11 -9 -12 -9 -13 -7 -12 -7 -14 -5 -16 -7 -13 -4 -13 -3 -13 -1 -14 -3 -14 -2 -15 -2 -15 -1 -14 -3 -14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,4,1,1,1,1,0,0,0,-91,3,6,1,2434238,0,110,0,0,2.90534,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 1 -27 0 -28 1 -28 -1 -27 -2 -26 -3 -26 -3 -25 -3 -26 -5 -25 -6 -25 -7 -24 -7 -23 -6 -25 -8 -23 -6 -24 -7 -22 -6 -21 -8 -20 -6 -20 -5 -20 -5 -20 -5 -18 -6 -18 -5 -19 -5 -17 -3 0 0 -17 -3 -17 -1 -16 -1 -16 -1 -15 -1 -15 1 -16 1 -15 2 -14 2 -13 3 -13 4 -13 3 -13 4 -12 6 -12 5 -11 6 -12 7 -10 7 -10 7 -9 8 -10 8 -10 9 -10 8 -9 9 -10 10 -9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,3,1,1,1,1,0,0,0,-91,3,6,1,2434856,0,110,0,0,2.9477,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 17 -21 15 -23 17 -23 15 -23 13 -22 11 -22 11 -23 11 -23 8 -21 11 -26 6 -24 10 -26 8 -23 6 -20 7 -23 7 -21 7 -21 7 -19 6 -19 6 -19 7 -19 8 -19 6 -18 7 -18 7 -15 7 0 0 -15 8 -14 8 -13 8 -13 9 -12 8 -12 9 -12 10 -10 10 -10 10 -9 10 -8 10 -8 10 -8 11 -7 11 -7 11 -5 11 -4 12 -4 10 -3 12 -3 11 -3 12 -2 12 -2 12 -1 13 -1 13 -1 12 0 0 0 0 0 0 0 0 0 0 ]
