type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,68238,0,131,0,0,0.457128,128,[-125 48 8 0 0 0 0 0 0 0 0 0 18 -6 19 -5 20 -6 22 -6 21 -4 20 -3 21 -2 20 -1 21 -2 21 -1 23 -2 23 -2 22 -2 21 -1 20 0 24 -1 20 1 19 1 19 1 20 2 19 1 21 1 17 2 19 0 21 -1 21 -1 0 0 20 -1 20 -1 20 -2 18 -2 16 -1 18 -2 18 -2 17 -2 17 -3 16 -2 17 -4 15 -4 16 -4 16 -4 15 -3 15 -4 15 -6 14 -5 14 -5 13 -6 13 -6 13 -6 12 -7 12 -8 11 -8 11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,69670,0,135,0,0,0.488016,384,[-121 112 8 0 0 0 0 0 0 0 0 0 14 -9 15 -9 15 -8 16 -7 16 -7 16 -6 17 -6 17 -6 17 -5 16 -5 17 -5 18 -4 17 -4 18 -3 18 -3 18 -3 17 -3 17 -3 17 -3 17 -1 17 -1 17 -2 16 -1 16 -2 17 -2 16 -3 0 0 17 -2 15 -3 16 -3 14 -3 14 -3 14 -3 15 -3 13 -3 13 -4 12 -5 12 -5 12 -4 12 -5 12 -6 11 -5 11 -6 11 -6 9 -7 10 -7 9 -7 9 -7 8 -7 8 -8 7 -8 8 -8 7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,188907,0,239,0,0,0.577309,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -19 -3 -18 -3 -19 -4 -19 -5 -19 -5 -18 -5 -18 -6 -18 -7 -19 -7 -19 -8 -18 -8 -18 -9 -17 -10 -18 -10 -17 -10 -18 -9 -17 -10 -17 -10 -16 -11 -16 -10 -16 -10 -17 -10 -16 -10 -15 -11 -15 -10 -16 -10 0 0 -15 -10 -15 -9 -14 -9 -14 -8 -13 -7 -15 -8 -15 -10 -14 -7 -14 -8 -13 -6 -14 -6 -13 -5 -13 -6 -13 -5 -14 -5 -13 -3 -14 -4 -13 -2 -12 -2 -12 -2 -12 -3 -12 -2 -14 0 -12 -1 -12 -1 -11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-65,11,1,7,1,1,1,0,0,0,0,-92,0,6,1,2079268,0,82,0,0,2.46792,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 14 -2 15 -3 15 -3 15 -4 15 -4 15 -5 15 -6 16 -6 16 -6 16 -8 16 -8 16 -8 16 -8 16 -8 16 -9 15 -10 16 -9 15 -9 15 -9 15 -9 14 -8 15 -9 14 -9 14 -10 14 -9 14 0 0 -9 14 -8 14 -8 14 -8 13 -7 13 -7 13 -7 14 -6 13 -7 13 -7 12 -7 13 -6 12 -5 13 -5 13 -5 12 -4 12 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 -1 12 -1 11 -1 11 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,2080492,0,37,0,0,2.49962,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 18 10 19 11 20 12 22 10 22 8 21 8 23 6 22 7 23 6 24 7 26 7 27 6 26 6 26 4 24 7 28 4 25 3 24 3 24 3 25 3 24 4 26 1 22 4 24 4 26 4 26 0 0 5 24 6 25 6 24 6 23 5 22 6 23 7 23 5 21 7 22 5 21 7 22 5 20 7 20 7 20 7 19 8 19 10 20 8 18 8 17 9 16 9 16 10 15 10 15 11 15 10 14 10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-58,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2413104,0,37,0,0,2.8016,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -1 -20 -2 -24 -1 -23 -1 -24 -3 -21 -4 -23 -4 -21 -6 -23 -5 -24 -8 -25 -8 -25 -9 -24 -8 -23 -9 -20 -9 -26 -8 -21 -9 -21 -10 -20 -9 -21 -8 -21 -8 -23 -9 -19 -10 -21 -9 -24 -9 -22 -9 0 0 -22 -7 -23 -8 -22 -6 -22 -7 -19 -7 -21 -6 -22 -6 -19 -6 -21 -5 -20 -7 -20 -6 -17 -6 -18 -5 -18 -4 -18 -4 -17 -3 -19 -3 -16 -3 -16 -1 -16 0 -16 0 -16 1 -16 1 -16 2 -14 1 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-67,11,1,7,1,1,1,1,0,0,0,-91,3,6,1,2413730,0,110,0,0,2.83701,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -5 -17 -5 -18 -6 -18 -7 -19 -9 -18 -8 -18 -9 -18 -9 -18 -10 -18 -11 -19 -12 -18 -11 -18 -12 -19 -12 -17 -13 -18 -14 -17 -12 -18 -14 -17 -13 -16 -14 -16 -15 -17 -14 -16 -14 -16 -14 -17 -15 -15 -13 0 0 -14 -13 -16 -14 -15 -13 -15 -12 -14 -12 -15 -13 -14 -13 -14 -10 -15 -11 -17 -10 -15 -9 -14 -9 -13 -9 -14 -9 -13 -8 -13 -8 -14 -7 -14 -6 -14 -6 -13 -6 -13 -5 -13 -4 -13 -4 -14 -2 -13 -2 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-67,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2424779,0,110,0,0,2.88417,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -15 -4 -16 -4 -16 -3 -17 -4 -17 -3 -16 -2 -18 -2 -17 -1 -18 0 -17 -1 -18 0 -19 0 -19 1 -19 0 -17 1 -20 1 -19 2 -20 2 -18 1 -18 2 -17 3 -17 2 -18 1 -16 2 -18 2 -17 0 0 3 -16 0 -17 2 -16 2 -16 1 -14 2 -16 1 -15 1 -15 0 -15 0 -15 0 -14 0 -14 -1 -13 -2 -13 -1 -13 -1 -12 -2 -12 -2 -11 -3 -11 -4 -12 -3 -11 -4 -10 -5 -10 -5 -10 -5 -10 -6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-68,11,1,7,1,1,1,1,0,0,0,-91,2,6,1,2674805,0,110,0,0,3.06317,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 11 -8 11 -9 12 -10 11 -10 11 -11 12 -10 12 -11 11 -12 11 -12 10 -13 11 -13 10 -12 10 -13 10 -13 9 -13 10 -14 9 -14 9 -13 9 -13 10 -13 9 -13 9 -14 9 -13 8 -13 9 -13 9 0 0 -13 9 -12 8 -12 8 -12 8 -11 8 -11 8 -10 8 -10 8 -10 8 -9 9 -10 8 -9 8 -8 8 -8 8 -9 8 -8 9 -7 8 -6 8 -5 8 -5 9 -5 8 -3 8 -3 9 -3 8 -3 8 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-67,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,2678734,0,110,0,0,3.09459,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -10 10 -9 10 -9 11 -9 11 -9 11 -8 12 -8 12 -9 13 -8 13 -8 13 -8 14 -8 13 -7 14 -7 13 -7 15 -7 14 -6 14 -7 14 -6 13 -6 13 -6 14 -6 14 -5 13 -5 14 -5 13 -6 0 0 13 -6 13 -6 12 -5 12 -6 11 -6 11 -6 11 -6 10 -6 11 -6 10 -6 10 -6 9 -6 9 -6 8 -7 8 -7 8 -7 7 -7 6 -7 6 -8 5 -8 6 -7 5 -7 4 -7 4 -8 4 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
