type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,58:BF:25:17:9A:5D,-51,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,75306,0,131,0,0,0.467356,128,[-125 48 8 0 0 0 0 0 0 0 0 0 19 0 19 0 21 0 22 0 20 2 19 3 20 3 19 3 21 4 20 5 21 5 22 6 21 6 20 6 19 6 22 6 18 7 18 7 17 6 18 6 17 6 19 7 16 7 17 6 19 6 19 6 0 0 18 4 19 5 18 4 18 4 16 3 17 3 18 2 16 2 17 1 17 2 17 2 15 2 16 1 17 1 16 1 16 0 17 -1 16 -1 16 -1 15 -3 15 -3 16 -4 16 -3 16 -4 15 -4 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,76199,0,135,0,0,0.495363,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -19 4 -19 4 -20 3 -20 2 -21 2 -20 1 -20 0 -20 0 -21 -1 -21 -2 -21 -2 -21 -2 -22 -3 -21 -2 -21 -2 -21 -3 -20 -3 -20 -2 -20 -3 -17 -2 -20 -6 -20 -4 -19 -4 -19 -4 -19 -5 -18 -4 0 0 -18 -4 -17 -3 -17 -2 -17 -2 -16 -2 -16 -2 -16 -2 -16 -1 -16 -2 -17 0 -16 -1 -16 0 -16 0 -16 1 -15 1 -15 2 -15 2 -14 3 -15 3 -14 3 -14 4 -15 4 -14 4 -14 5 -13 5 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-58,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,199105,0,239,0,0,0.590676,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 6 -18 7 -17 8 -18 8 -17 10 -18 9 -16 10 -17 11 -16 12 -17 12 -16 12 -17 13 -16 12 -15 13 -15 13 -14 14 -16 13 -14 13 -14 13 -14 14 -13 14 -13 14 -13 14 -13 12 -12 13 -13 12 -13 0 0 12 -12 12 -13 11 -12 11 -13 10 -11 11 -12 10 -13 9 -13 9 -13 9 -13 8 -13 8 -13 7 -13 7 -13 7 -14 6 -14 6 -14 5 -13 5 -13 5 -14 5 -14 4 -14 4 -15 2 -14 3 -15 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-58,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,199975,0,239,0,0,0.624844,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 6 15 5 14 5 16 4 16 4 17 3 16 3 17 2 17 2 17 2 18 0 17 1 18 0 18 0 18 0 17 -1 18 -1 17 -1 17 -1 16 0 16 -1 16 0 17 -2 16 -1 16 -1 16 -1 15 0 0 -1 15 0 15 0 15 0 15 0 14 1 14 1 14 1 14 1 13 2 13 2 13 2 12 2 12 3 12 3 13 4 11 5 12 4 11 4 11 5 10 5 11 6 11 7 11 6 10 6 11 6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2076616,0,37,0,0,2.46847,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -1 -21 -1 -22 -1 -24 -2 -23 -3 -21 -4 -22 -5 -21 -6 -23 -6 -23 -7 -24 -7 -25 -8 -24 -7 -24 -8 -21 -9 -25 -9 -21 -10 -21 -10 -21 -10 -21 -10 -20 -10 -22 -10 -18 -10 -21 -9 -23 -9 -22 -9 0 0 -21 -8 -22 -9 -21 -8 -21 -8 -19 -8 -20 -7 -21 -7 -19 -7 -20 -6 -19 -7 -21 -6 -18 -5 -19 -5 -19 -5 -19 -5 -19 -4 -21 -4 -19 -4 -19 -3 -19 -2 -19 -2 -20 -1 -20 -1 -20 0 -19 0 -19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-62,11,1,5,1,1,1,0,0,0,0,-91,0,6,1,2079863,0,82,0,0,2.50494,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 -12 0 -19 7 -16 4 -16 11 -20 8 -14 3 -12 8 -17 9 -15 10 -18 10 -15 11 -15 10 -14 10 -15 10 -14 11 -15 11 -13 11 -13 11 -14 10 -13 11 -14 10 -12 11 -12 10 -13 10 -12 10 -13 0 0 10 -12 9 -12 9 -12 9 -13 9 -12 8 -12 8 -12 7 -13 6 -13 6 -13 6 -14 5 -12 6 -13 4 -12 5 -12 4 -14 3 -13 3 -13 2 -12 2 -14 2 -15 1 -13 0 -15 -1 -14 2 -15 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-55,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,2397815,0,37,0,0,2.78951,128,[37 80 2 0 0 0 0 0 0 0 0 0 4 -21 4 -19 4 -23 4 -23 6 -22 6 -19 6 -21 7 -20 7 -22 10 -21 10 -22 11 -23 11 -22 10 -21 10 -19 10 -24 10 -19 11 -20 10 -19 10 -20 10 -19 10 -21 11 -18 10 -19 11 -21 10 -20 0 0 8 -20 8 -22 7 -20 8 -21 7 -17 6 -20 6 -21 6 -19 5 -20 7 -20 6 -20 5 -18 4 -18 4 -18 4 -20 2 -19 2 -21 2 -19 1 -19 0 -19 0 -19 -1 -20 -1 -21 -1 -20 -1 -19 -1 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-63,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,2406126,0,110,0,0,2.82294,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -13 8 -12 9 -12 10 -12 11 -12 11 -12 11 -11 12 -11 12 -11 12 -10 12 -11 13 -11 13 -11 14 -10 13 -10 14 -10 13 -9 13 -9 13 -9 13 -9 13 -8 14 -9 13 -8 13 -8 13 -8 13 -9 0 0 13 -8 12 -8 12 -8 12 -8 11 -7 11 -8 12 -8 11 -8 11 -8 10 -9 10 -8 9 -9 10 -9 9 -9 9 -9 8 -10 8 -10 8 -10 8 -10 7 -11 8 -10 7 -11 7 -11 6 -11 6 -11 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-64,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,2406447,0,110,0,0,2.86386,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 1 15 1 15 2 15 3 16 3 15 4 15 4 15 5 15 5 16 5 15 6 15 6 15 7 15 7 15 7 15 7 14 7 14 7 14 8 14 7 12 9 14 7 14 7 13 7 13 9 12 7 0 0 12 7 13 7 12 7 12 6 12 7 12 6 12 6 12 6 12 6 12 5 12 5 12 4 12 4 12 4 12 3 12 3 12 3 12 2 12 2 12 2 12 2 12 1 13 1 13 0 13 0 12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,58:BF:25:17:9A:5D,-60,11,1,1,1,1,1,1,0,0,0,-91,1,6,1,2435624,0,110,0,0,2.89971,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 10 11 11 11 10 11 13 11 13 9 12 9 13 9 12 9 14 9 13 9 16 9 16 9 15 8 16 6 15 8 17 6 16 6 16 7 16 5 16 5 15 6 16 4 14 7 16 5 17 6 14 0 0 5 15 6 15 7 15 7 13 5 13 6 14 6 14 6 12 7 13 7 11 8 11 6 11 7 12 8 11 7 11 9 9 9 11 8 8 9 8 9 7 9 9 10 9 10 9 11 7 10 8 10 7 0 0 0 0 0 0 0 0 0 0 ]
